SEASON_ID,GAME_DATE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,MATCHUP,WL
22020,2021-04-23,0022000902,1610612760,OKC,OKC vs. WAS,L
22020,2021-04-23,0022000903,1610612744,GSW,GSW vs. DEN,W
22020,2021-04-22,0022000893,1610612753,ORL,ORL vs. NOP,L
22020,2021-04-22,0022000896,1610612766,CHA,CHA @ CHI,L
22020,2021-04-22,0022000895,1610612765,DET,DET @ SAS,L
22020,2021-04-22,0022000897,1610612747,LAL,LAL @ DAL,L
22020,2021-04-22,0022000894,1610612755,PHI,PHI @ MIL,L
22020,2021-04-22,0022000894,1610612749,MIL,MIL vs. PHI,W
22020,2021-04-22,0022000892,1610612756,PHX,PHX @ BOS,L
22020,2021-04-22,0022000893,1610612740,NOP,NOP @ ORL,W
22020,2021-04-22,0022000892,1610612738,BOS,BOS vs. PHX,W
22020,2021-04-22,0022000897,1610612742,DAL,DAL vs. LAL,W
22020,2021-04-22,0022000896,1610612741,CHI,CHI vs. CHA,W
22020,2021-04-22,0022000895,1610612759,SAS,SAS vs. DET,W
22020,2021-04-21,0022000883,1610612755,PHI,PHI vs. PHX,L
22020,2021-04-21,0022000888,1610612748,MIA,MIA @ SAS,W
22020,2021-04-21,0022000886,1610612752,NYK,NYK vs. ATL,W
22020,2021-04-21,0022000891,1610612758,SAC,SAC vs. MIN,W
22020,2021-04-21,0022000883,1610612756,PHX,PHX @ PHI,W
22020,2021-04-21,0022000888,1610612759,SAS,SAS vs. MIA,L
22020,2021-04-21,0022000882,1610612754,IND,IND vs. OKC,W
22020,2021-04-21,0022000881,1610612741,CHI,CHI @ CLE,L
22020,2021-04-21,0022000887,1610612745,HOU,HOU vs. UTA,L
22020,2021-04-21,0022000881,1610612739,CLE,CLE vs. CHI,W
22020,2021-04-21,0022000886,1610612737,ATL,ATL @ NYK,L
22020,2021-04-21,0022000891,1610612750,MIN,MIN @ SAC,L
22020,2021-04-21,0022000884,1610612761,TOR,TOR vs. BKN,W
22020,2021-04-21,0022000885,1610612744,GSW,GSW @ WAS,L
22020,2021-04-21,0022000889,1610612746,LAC,LAC vs. MEM,W
22020,2021-04-21,0022000442,1610612742,DAL,DAL vs. DET,W
22020,2021-04-21,0022000887,1610612762,UTA,UTA @ HOU,W
22020,2021-04-21,0022000890,1610612757,POR,POR vs. DEN,L
22020,2021-04-21,0022000885,1610612764,WAS,WAS vs. GSW,W
22020,2021-04-21,0022000890,1610612743,DEN,DEN @ POR,W
22020,2021-04-21,0022000442,1610612765,DET,DET @ DAL,L
22020,2021-04-21,0022000884,1610612751,BKN,BKN @ TOR,L
22020,2021-04-21,0022000889,1610612763,MEM,MEM @ LAC,L
22020,2021-04-21,0022000882,1610612760,OKC,OKC @ IND,L
22020,2021-04-20,0022000880,1610612758,SAC,SAC vs. MIN,L
22020,2021-04-20,0022000876,1610612737,ATL,ATL vs. ORL,W
22020,2021-04-20,0022000876,1610612753,ORL,ORL @ ATL,L
22020,2021-04-20,0022000880,1610612750,MIN,MIN @ SAC,W
22020,2021-04-20,0022000877,1610612766,CHA,CHA @ NYK,L
22020,2021-04-20,0022000878,1610612751,BKN,BKN @ NOP,W
22020,2021-04-20,0022000879,1610612746,LAC,LAC @ POR,W
22020,2021-04-20,0022000879,1610612757,POR,POR vs. LAC,L
22020,2021-04-20,0022000878,1610612740,NOP,NOP vs. BKN,L
22020,2021-04-20,0022000877,1610612752,NYK,NYK vs. CHA,W
22020,2021-04-19,0022000869,1610612738,BOS,BOS vs. CHI,L
22020,2021-04-19,0022000874,1610612763,MEM,MEM @ DEN,L
22020,2021-04-19,0022000872,1610612764,WAS,WAS vs. OKC,W
22020,2021-04-19,0022000473,1610612759,SAS,SAS @ IND,W
22020,2021-04-19,0022000872,1610612760,OKC,OKC @ WAS,L
22020,2021-04-19,0022000870,1610612744,GSW,GSW @ PHI,W
22020,2021-04-19,0022000868,1610612739,CLE,CLE @ DET,L
22020,2021-04-19,0022000871,1610612745,HOU,HOU @ MIA,L
22020,2021-04-19,0022000875,1610612747,LAL,LAL vs. UTA,L
22020,2021-04-19,0022000868,1610612765,DET,DET vs. CLE,W
22020,2021-04-19,0022000875,1610612762,UTA,UTA @ LAL,W
22020,2021-04-19,0022000871,1610612748,MIA,MIA vs. HOU,W
22020,2021-04-19,0022000473,1610612754,IND,IND vs. SAS,L
22020,2021-04-19,0022000874,1610612743,DEN,DEN vs. MEM,W
22020,2021-04-19,0022000870,1610612755,PHI,PHI vs. GSW,L
22020,2021-04-19,0022000869,1610612741,CHI,CHI @ BOS,W
22020,2021-04-19,0022000873,1610612756,PHX,PHX @ MIL,W
22020,2021-04-19,0022000873,1610612749,MIL,MIL vs. PHX,L
22020,2021-04-18,0022000867,1610612746,LAC,LAC vs. MIN,W
22020,2021-04-18,0022000861,1610612737,ATL,ATL vs. IND,W
22020,2021-04-18,0022000864,1610612745,HOU,HOU @ ORL,W
22020,2021-04-18,0022000867,1610612750,MIN,MIN @ LAC,L
22020,2021-04-18,0022000362,1610612766,CHA,CHA vs. POR,W
22020,2021-04-18,0022000864,1610612753,ORL,ORL vs. HOU,L
22020,2021-04-18,0022000861,1610612754,IND,IND @ ATL,L
22020,2021-04-18,0022000865,1610612761,TOR,TOR vs. OKC,W
22020,2021-04-18,0022000863,1610612748,MIA,MIA vs. BKN,W
22020,2021-04-18,0022000866,1610612758,SAC,SAC @ DAL,W
22020,2021-04-18,0022000362,1610612757,POR,POR @ CHA,L
22020,2021-04-18,0022000862,1610612752,NYK,NYK vs. NOP,W
22020,2021-04-18,0022000865,1610612760,OKC,OKC @ TOR,L
22020,2021-04-18,0022000862,1610612740,NOP,NOP @ NYK,L
22020,2021-04-18,0022000866,1610612742,DAL,DAL vs. SAC,L
22020,2021-04-18,0022000863,1610612751,BKN,BKN @ MIA,L
22020,2021-04-17,0022000860,1610612759,SAS,SAS @ PHX,W
22020,2021-04-17,0022000855,1610612762,UTA,UTA @ LAL,L
22020,2021-04-17,0022000858,1610612738,BOS,BOS vs. GSW,W
22020,2021-04-17,0022000857,1610612741,CHI,CHI vs. CLE,W
22020,2021-04-17,0022000856,1610612764,WAS,WAS vs. DET,W
22020,2021-04-17,0022000858,1610612744,GSW,GSW @ BOS,L
22020,2021-04-17,0022000860,1610612756,PHX,PHX vs. SAS,L
22020,2021-04-17,0022000859,1610612763,MEM,MEM @ MIL,W
22020,2021-04-17,0022000855,1610612747,LAL,LAL vs. UTA,W
22020,2021-04-17,0022000856,1610612765,DET,DET @ WAS,L
22020,2021-04-17,0022000859,1610612749,MIL,MIL vs. MEM,L
22020,2021-04-17,0022000857,1610612739,CLE,CLE @ CHI,L
22020,2021-04-16,0022000847,1610612740,NOP,NOP @ WAS,L
22020,2021-04-16,0022000848,1610612751,BKN,BKN vs. CHA,W
22020,2021-04-16,0022000852,1610612750,MIN,MIN vs. MIA,W
22020,2021-04-16,0022000844,1610612762,UTA,UTA vs. IND,W
22020,2021-04-16,0022000844,1610612754,IND,IND @ UTA,L
22020,2021-04-16,0022000845,1610612760,OKC,OKC @ DET,L
22020,2021-04-16,0022000852,1610612748,MIA,MIA @ MIN,L
22020,2021-04-16,0022000845,1610612765,DET,DET vs. OKC,W
22020,2021-04-16,0022000853,1610612757,POR,POR @ SAS,W
22020,2021-04-16,0022000851,1610612745,HOU,HOU vs. DEN,L
22020,2021-04-16,0022000853,1610612759,SAS,SAS vs. POR,L
22020,2021-04-16,0022000851,1610612743,DEN,DEN @ HOU,W
22020,2021-04-16,0022000848,1610612766,CHA,CHA @ BKN,L
22020,2021-04-16,0022000846,1610612746,LAC,LAC @ PHI,L
22020,2021-04-16,0022000850,1610612741,CHI,CHI vs. MEM,L
22020,2021-04-16,0022000850,1610612763,MEM,MEM @ CHI,W
22020,2021-04-16,0022000854,1610612742,DAL,DAL vs. NYK,L
22020,2021-04-16,0022000847,1610612764,WAS,WAS vs. NOP,W
22020,2021-04-16,0022000854,1610612752,NYK,NYK @ DAL,W
22020,2021-04-16,0022000849,1610612753,ORL,ORL @ TOR,L
22020,2021-04-16,0022000846,1610612755,PHI,PHI vs. LAC,W
22020,2021-04-16,0022000849,1610612761,TOR,TOR vs. ORL,W
22020,2021-04-15,0022000841,1610612739,CLE,CLE vs. GSW,L
22020,2021-04-15,0022000843,1610612758,SAC,SAC @ PHX,L
22020,2021-04-15,0022000842,1610612747,LAL,LAL vs. BOS,L
22020,2021-04-15,0022000843,1610612756,PHX,PHX vs. SAC,W
22020,2021-04-15,0022000841,1610612744,GSW,GSW @ CLE,W
22020,2021-04-15,0022000840,1610612737,ATL,ATL vs. MIL,L
22020,2021-04-15,0022000842,1610612738,BOS,BOS @ LAL,W
22020,2021-04-15,0022000840,1610612749,MIL,MIL @ ATL,W
22020,2021-04-14,0022000838,1610612748,MIA,MIA @ DEN,L
22020,2021-04-14,0022000835,1610612740,NOP,NOP vs. NYK,L
22020,2021-04-14,0022000830,1610612755,PHI,PHI vs. BKN,W
22020,2021-04-14,0022000831,1610612759,SAS,SAS @ TOR,L
22020,2021-04-14,0022000832,1610612765,DET,DET vs. LAC,L
22020,2021-04-14,0022000461,1610612745,HOU,HOU vs. IND,L
22020,2021-04-14,0022000461,1610612754,IND,IND @ HOU,W
22020,2021-04-14,0022000829,1610612766,CHA,CHA vs. CLE,L
22020,2021-04-14,0022000837,1610612763,MEM,MEM vs. DAL,L
22020,2021-04-14,0022000833,1610612741,CHI,CHI vs. ORL,L
22020,2021-04-14,0022000839,1610612764,WAS,WAS @ SAC,W
22020,2021-04-14,0022000832,1610612746,LAC,LAC @ DET,W
22020,2021-04-14,0022000830,1610612751,BKN,BKN @ PHI,L
22020,2021-04-14,0022000837,1610612742,DAL,DAL @ MEM,W
22020,2021-04-14,0022000836,1610612760,OKC,OKC vs. GSW,L
22020,2021-04-14,0022000831,1610612761,TOR,TOR vs. SAS,W
22020,2021-04-14,0022000836,1610612744,GSW,GSW @ OKC,W
22020,2021-04-14,0022000833,1610612753,ORL,ORL @ CHI,W
22020,2021-04-14,0022000835,1610612752,NYK,NYK @ NOP,W
22020,2021-04-14,0022000838,1610612743,DEN,DEN vs. MIA,W
22020,2021-04-14,0022000834,1610612750,MIN,MIN vs. MIL,L
22020,2021-04-14,0022000829,1610612739,CLE,CLE @ CHA,W
22020,2021-04-14,0022000834,1610612749,MIL,MIL @ MIN,W
22020,2021-04-14,0022000839,1610612758,SAC,SAC vs. WAS,L
22020,2021-04-13,0022000823,1610612746,LAC,LAC @ IND,W
22020,2021-04-13,0022000828,1610612757,POR,POR vs. BOS,L
22020,2021-04-13,0022000827,1610612748,MIA,MIA @ PHX,L
22020,2021-04-13,0022000817,1610612751,BKN,BKN @ MIN,W
22020,2021-04-13,0022000826,1610612762,UTA,UTA vs. OKC,W
22020,2021-04-13,0022000817,1610612750,MIN,MIN vs. BKN,L
22020,2021-04-13,0022000827,1610612756,PHX,PHX vs. MIA,W
22020,2021-04-13,0022000825,1610612747,LAL,LAL @ CHA,W
22020,2021-04-13,0022000826,1610612760,OKC,OKC @ UTA,L
22020,2021-04-13,0022000828,1610612738,BOS,BOS @ POR,W
22020,2021-04-13,0022000824,1610612761,TOR,TOR vs. ATL,L
22020,2021-04-13,0022000824,1610612737,ATL,ATL @ TOR,W
22020,2021-04-13,0022000825,1610612766,CHA,CHA vs. LAL,L
22020,2021-04-13,0022000823,1610612754,IND,IND vs. LAC,L
22020,2021-04-12,0022000819,1610612758,SAC,SAC @ NOP,L
22020,2021-04-12,0022000821,1610612744,GSW,GSW vs. DEN,W
22020,2021-04-12,0022000816,1610612753,ORL,ORL vs. SAS,L
22020,2021-04-12,0022000278,1610612741,CHI,CHI @ MEM,L
22020,2021-04-12,0022000818,1610612755,PHI,PHI @ DAL,W
22020,2021-04-12,0022000820,1610612764,WAS,WAS @ UTA,W
22020,2021-04-12,0022000818,1610612742,DAL,DAL vs. PHI,L
22020,2021-04-12,0022000821,1610612743,DEN,DEN @ GSW,L
22020,2021-04-12,0022000819,1610612740,NOP,NOP vs. SAC,W
22020,2021-04-12,0022000815,1610612747,LAL,LAL @ NYK,L
22020,2021-04-12,0022000815,1610612752,NYK,NYK vs. LAL,W
22020,2021-04-12,0022000278,1610612763,MEM,MEM vs. CHI,W
22020,2021-04-12,0022000820,1610612762,UTA,UTA vs. WAS,L
22020,2021-04-12,0022000816,1610612759,SAS,SAS @ ORL,W
22020,2021-04-12,0022000822,1610612745,HOU,HOU @ PHX,L
22020,2021-04-12,0022000822,1610612756,PHX,PHX vs. HOU,W
22020,2021-04-11,0022000811,1610612763,MEM,MEM vs. IND,L
22020,2021-04-11,0022000810,1610612742,DAL,DAL vs. SAS,L
22020,2021-04-11,0022000814,1610612757,POR,POR vs. MIA,L
22020,2021-04-11,0022000812,1610612750,MIN,MIN vs. CHI,W
22020,2021-04-11,0022000812,1610612741,CHI,CHI @ MIN,L
22020,2021-04-11,0022000805,1610612766,CHA,CHA vs. ATL,L
22020,2021-04-11,0022000810,1610612759,SAS,SAS @ DAL,W
22020,2021-04-11,0022000808,1610612749,MIL,MIL @ ORL,W
22020,2021-04-11,0022000807,1610612739,CLE,CLE vs. NOP,L
22020,2021-04-11,0022000813,1610612746,LAC,LAC vs. DET,W
22020,2021-04-11,0022000809,1610612761,TOR,TOR @ NYK,L
22020,2021-04-11,0022000814,1610612748,MIA,MIA @ POR,W
22020,2021-04-11,0022000811,1610612754,IND,IND @ MEM,W
22020,2021-04-11,0022000805,1610612737,ATL,ATL @ CHA,W
22020,2021-04-11,0022000808,1610612753,ORL,ORL vs. MIL,L
22020,2021-04-11,0022000809,1610612752,NYK,NYK vs. TOR,W
22020,2021-04-11,0022000807,1610612740,NOP,NOP @ CLE,W
22020,2021-04-11,0022000806,1610612743,DEN,DEN vs. BOS,L
22020,2021-04-11,0022000806,1610612738,BOS,BOS @ DEN,W
22020,2021-04-11,0022000813,1610612765,DET,DET @ LAC,L
22020,2021-04-10,0022000803,1610612756,PHX,PHX vs. WAS,W
22020,2021-04-10,0022000801,1610612762,UTA,UTA vs. SAC,W
22020,2021-04-10,0022000803,1610612764,WAS,WAS @ PHX,L
22020,2021-04-10,0022000801,1610612758,SAC,SAC @ UTA,L
22020,2021-04-10,0022000802,1610612744,GSW,GSW vs. HOU,W
22020,2021-04-10,0022000794,1610612739,CLE,CLE vs. TOR,L
22020,2021-04-10,0022000804,1610612757,POR,POR vs. DET,W
22020,2021-04-10,0022000199,1610612755,PHI,PHI @ OKC,W
22020,2021-04-10,0022000800,1610612747,LAL,LAL @ BKN,W
22020,2021-04-10,0022000804,1610612765,DET,DET @ POR,L
22020,2021-04-10,0022000800,1610612751,BKN,BKN vs. LAL,L
22020,2021-04-10,0022000794,1610612761,TOR,TOR @ CLE,W
22020,2021-04-10,0022000802,1610612745,HOU,HOU @ GSW,L
22020,2021-04-10,0022000199,1610612760,OKC,OKC vs. PHI,L
22020,2021-04-09,0022000791,1610612741,CHI,CHI @ ATL,L
22020,2021-04-09,0022000798,1610612764,WAS,WAS @ GSW,W
22020,2021-04-09,0022000797,1610612743,DEN,DEN vs. SAS,W
22020,2021-04-09,0022000790,1610612754,IND,IND @ ORL,W
22020,2021-04-09,0022000792,1610612750,MIN,MIN @ BOS,L
22020,2021-04-09,0022000796,1610612749,MIL,MIL vs. CHA,L
22020,2021-04-09,0022000792,1610612738,BOS,BOS vs. MIN,W
22020,2021-04-09,0022000799,1610612745,HOU,HOU @ LAC,L
22020,2021-04-09,0022000799,1610612746,LAC,LAC vs. HOU,W
22020,2021-04-09,0022000791,1610612737,ATL,ATL vs. CHI,W
22020,2021-04-09,0022000795,1610612755,PHI,PHI @ NOP,L
22020,2021-04-09,0022000793,1610612763,MEM,MEM @ NYK,L
22020,2021-04-09,0022000797,1610612759,SAS,SAS @ DEN,L
22020,2021-04-09,0022000796,1610612766,CHA,CHA @ MIL,W
22020,2021-04-09,0022000798,1610612744,GSW,GSW vs. WAS,L
22020,2021-04-09,0022000795,1610612740,NOP,NOP vs. PHI,W
22020,2021-04-09,0022000793,1610612752,NYK,NYK vs. MEM,W
22020,2021-04-09,0022000790,1610612753,ORL,ORL vs. IND,L
22020,2021-04-08,0022000787,1610612757,POR,POR @ UTA,L
22020,2021-04-08,0022000785,1610612760,OKC,OKC vs. CLE,L
22020,2021-04-08,0022000784,1610612748,MIA,MIA vs. LAL,W
22020,2021-04-08,0022000788,1610612746,LAC,LAC vs. PHX,W
22020,2021-04-08,0022000785,1610612739,CLE,CLE @ OKC,W
22020,2021-04-08,0022000789,1610612758,SAC,SAC vs. DET,L
22020,2021-04-08,0022000784,1610612747,LAL,LAL @ MIA,L
22020,2021-04-08,0022000789,1610612765,DET,DET @ SAC,W
22020,2021-04-08,0022000523,1610612741,CHI,CHI @ TOR,W
22020,2021-04-08,0022000786,1610612742,DAL,DAL vs. MIL,W
22020,2021-04-08,0022000788,1610612756,PHX,PHX @ LAC,L
22020,2021-04-08,0022000786,1610612749,MIL,MIL @ DAL,L
22020,2021-04-08,0022000523,1610612761,TOR,TOR vs. CHI,L
22020,2021-04-08,0022000787,1610612762,UTA,UTA vs. POR,W
22020,2021-04-07,0022000777,1610612764,WAS,WAS @ ORL,W
22020,2021-04-07,0022000777,1610612753,ORL,ORL vs. WAS,L
22020,2021-04-07,0022000456,1610612745,HOU,HOU vs. DAL,W
22020,2021-04-07,0022000783,1610612762,UTA,UTA @ PHX,L
22020,2021-04-07,0022000776,1610612750,MIN,MIN @ IND,L
22020,2021-04-07,0022000781,1610612760,OKC,OKC vs. CHA,L
22020,2021-04-07,0022000781,1610612766,CHA,CHA @ OKC,W
22020,2021-04-07,0022000782,1610612743,DEN,DEN vs. SAS,W
22020,2021-04-07,0022000780,1610612737,ATL,ATL vs. MEM,L
22020,2021-04-07,0022000779,1610612751,BKN,BKN vs. NOP,W
22020,2021-04-07,0022000778,1610612738,BOS,BOS vs. NYK,W
22020,2021-04-07,0022000456,1610612742,DAL,DAL @ HOU,L
22020,2021-04-07,0022000782,1610612759,SAS,SAS @ DEN,L
22020,2021-04-07,0022000776,1610612754,IND,IND vs. MIN,W
22020,2021-04-07,0022000783,1610612756,PHX,PHX vs. UTA,W
22020,2021-04-07,0022000778,1610612752,NYK,NYK @ BOS,L
22020,2021-04-07,0022000780,1610612763,MEM,MEM @ ATL,W
22020,2021-04-07,0022000779,1610612740,NOP,NOP @ BKN,L
22020,2021-04-06,0022000770,1610612740,NOP,NOP @ ATL,L
22020,2021-04-06,0022000774,1610612744,GSW,GSW vs. MIL,W
22020,2021-04-06,0022000775,1610612757,POR,POR @ LAC,L
22020,2021-04-06,0022000772,1610612747,LAL,LAL @ TOR,W
22020,2021-04-06,0022000770,1610612737,ATL,ATL vs. NOP,W
22020,2021-04-06,0022000774,1610612749,MIL,MIL @ GSW,L
22020,2021-04-06,0022000771,1610612738,BOS,BOS vs. PHI,L
22020,2021-04-06,0022000772,1610612761,TOR,TOR vs. LAL,L
22020,2021-04-06,0022000321,1610612743,DEN,DEN vs. DET,W
22020,2021-04-06,0022000775,1610612746,LAC,LAC vs. POR,W
22020,2021-04-06,0022000769,1610612741,CHI,CHI @ IND,W
22020,2021-04-06,0022000773,1610612763,MEM,MEM @ MIA,W
22020,2021-04-06,0022000321,1610612765,DET,DET @ DEN,L
22020,2021-04-06,0022000769,1610612754,IND,IND vs. CHI,L
22020,2021-04-06,0022000773,1610612748,MIA,MIA vs. MEM,L
22020,2021-04-06,0022000771,1610612755,PHI,PHI @ BOS,W
22020,2021-04-05,0022000765,1610612758,SAC,SAC @ MIN,L
22020,2021-04-05,0022000767,1610612739,CLE,CLE @ SAS,W
22020,2021-04-05,0022000762,1610612751,BKN,BKN vs. NYK,W
22020,2021-04-05,0022000762,1610612752,NYK,NYK @ BKN,L
22020,2021-04-05,0022000766,1610612765,DET,DET @ OKC,W
22020,2021-04-05,0022000764,1610612742,DAL,DAL vs. UTA,W
22020,2021-04-05,0022000767,1610612759,SAS,SAS vs. CLE,L
22020,2021-04-05,0022000764,1610612762,UTA,UTA @ DAL,L
22020,2021-04-05,0022000766,1610612760,OKC,OKC vs. DET,L
22020,2021-04-05,0022000765,1610612750,MIN,MIN vs. SAC,W
22020,2021-04-05,0022000763,1610612764,WAS,WAS @ TOR,L
22020,2021-04-05,0022000768,1610612745,HOU,HOU vs. PHX,L
22020,2021-04-05,0022000763,1610612761,TOR,TOR vs. WAS,W
22020,2021-04-05,0022000768,1610612756,PHX,PHX @ HOU,W
22020,2021-04-04,0022000758,1610612763,MEM,MEM @ PHI,W
22020,2021-04-04,0022000757,1610612766,CHA,CHA @ BOS,L
22020,2021-04-04,0022000761,1610612743,DEN,DEN vs. ORL,W
22020,2021-04-04,0022000757,1610612738,BOS,BOS vs. CHA,W
22020,2021-04-04,0022000760,1610612745,HOU,HOU vs. NOP,L
22020,2021-04-04,0022000761,1610612753,ORL,ORL @ DEN,L
22020,2021-04-04,0022000759,1610612737,ATL,ATL vs. GSW,W
22020,2021-04-04,0022000756,1610612746,LAC,LAC vs. LAL,W
22020,2021-04-04,0022000756,1610612747,LAL,LAL @ LAC,L
22020,2021-04-04,0022000760,1610612740,NOP,NOP @ HOU,W
22020,2021-04-04,0022000755,1610612741,CHI,CHI vs. BKN,W
22020,2021-04-04,0022000758,1610612755,PHI,PHI vs. MEM,L
22020,2021-04-04,0022000755,1610612751,BKN,BKN @ CHI,L
22020,2021-04-04,0022000759,1610612744,GSW,GSW @ ATL,L
22020,2021-04-03,0022000753,1610612760,OKC,OKC @ POR,L
22020,2021-04-03,0022000751,1610612754,IND,IND @ SAS,W
22020,2021-04-03,0022000747,1610612764,WAS,WAS vs. DAL,L
22020,2021-04-03,0022000747,1610612742,DAL,DAL @ WAS,W
22020,2021-04-03,0022000753,1610612757,POR,POR vs. OKC,W
22020,2021-04-03,0022000754,1610612749,MIL,MIL @ SAC,W
22020,2021-04-03,0022000750,1610612750,MIN,MIN @ PHI,L
22020,2021-04-03,0022000748,1610612765,DET,DET vs. NYK,L
22020,2021-04-03,0022000752,1610612753,ORL,ORL @ UTA,L
22020,2021-04-03,0022000749,1610612739,CLE,CLE @ MIA,L
22020,2021-04-03,0022000751,1610612759,SAS,SAS vs. IND,L
22020,2021-04-03,0022000750,1610612755,PHI,PHI vs. MIN,W
22020,2021-04-03,0022000752,1610612762,UTA,UTA vs. ORL,W
22020,2021-04-03,0022000748,1610612752,NYK,NYK @ DET,W
22020,2021-04-03,0022000749,1610612748,MIA,MIA vs. CLE,W
22020,2021-04-03,0022000754,1610612758,SAC,SAC vs. MIL,L
22020,2021-04-02,0022000737,1610612744,GSW,GSW @ TOR,L
22020,2021-04-02,0022000746,1610612747,LAL,LAL @ SAC,W
22020,2021-04-02,0022000743,1610612762,UTA,UTA vs. CHI,W
22020,2021-04-02,0022000738,1610612745,HOU,HOU @ BOS,L
22020,2021-04-02,0022000743,1610612741,CHI,CHI @ UTA,L
22020,2021-04-02,0022000742,1610612740,NOP,NOP vs. ATL,L
22020,2021-04-02,0022000744,1610612756,PHX,PHX vs. OKC,W
22020,2021-04-02,0022000740,1610612754,IND,IND vs. CHA,L
22020,2021-04-02,0022000740,1610612766,CHA,CHA @ IND,W
22020,2021-04-02,0022000745,1610612749,MIL,MIL @ POR,W
22020,2021-04-02,0022000741,1610612763,MEM,MEM vs. MIN,W
22020,2021-04-02,0022000742,1610612737,ATL,ATL @ NOP,W
22020,2021-04-02,0022000741,1610612750,MIN,MIN @ MEM,L
22020,2021-04-02,0022000738,1610612738,BOS,BOS vs. HOU,W
22020,2021-04-02,0022000744,1610612760,OKC,OKC @ PHX,L
22020,2021-04-02,0022000739,1610612742,DAL,DAL @ NYK,W
22020,2021-04-02,0022000746,1610612758,SAC,SAC vs. LAL,L
22020,2021-04-02,0022000739,1610612752,NYK,NYK vs. DAL,L
22020,2021-04-02,0022000745,1610612757,POR,POR vs. MIL,L
22020,2021-04-02,0022000737,1610612761,TOR,TOR vs. GSW,W
22020,2021-04-01,0022000734,1610612740,NOP,NOP vs. ORL,L
22020,2021-04-01,0022000735,1610612737,ATL,ATL @ SAS,W
22020,2021-04-01,0022000179,1610612764,WAS,WAS @ DET,L
22020,2021-04-01,0022000735,1610612759,SAS,SAS vs. ATL,L
22020,2021-04-01,0022000731,1610612739,CLE,CLE vs. PHI,L
22020,2021-04-01,0022000179,1610612765,DET,DET vs. WAS,W
22020,2021-04-01,0022000733,1610612748,MIA,MIA vs. GSW,W
22020,2021-04-01,0022000736,1610612743,DEN,DEN @ LAC,W
22020,2021-04-01,0022000732,1610612751,BKN,BKN vs. CHA,W
22020,2021-04-01,0022000732,1610612766,CHA,CHA @ BKN,L
22020,2021-04-01,0022000736,1610612746,LAC,LAC vs. DEN,L
22020,2021-04-01,0022000731,1610612755,PHI,PHI @ CLE,W
22020,2021-04-01,0022000734,1610612753,ORL,ORL @ NOP,W
22020,2021-04-01,0022000733,1610612744,GSW,GSW @ MIA,L
22020,2021-03-31,0022000727,1610612760,OKC,OKC vs. TOR,W
22020,2021-03-31,0022000725,1610612763,MEM,MEM vs. UTA,L
22020,2021-03-31,0022000725,1610612762,UTA,UTA @ MEM,W
22020,2021-03-31,0022000723,1610612742,DAL,DAL @ BOS,W
22020,2021-03-31,0022000722,1610612748,MIA,MIA @ IND,W
22020,2021-03-31,0022000730,1610612756,PHX,PHX vs. CHI,W
22020,2021-03-31,0022000729,1610612747,LAL,LAL vs. MIL,L
22020,2021-03-31,0022000721,1610612757,POR,POR @ DET,W
22020,2021-03-31,0022000721,1610612765,DET,DET vs. POR,L
22020,2021-03-31,0022000724,1610612745,HOU,HOU @ BKN,L
22020,2021-03-31,0022000722,1610612754,IND,IND vs. MIA,L
22020,2021-03-31,0022000729,1610612749,MIL,MIL @ LAL,W
22020,2021-03-31,0022000723,1610612738,BOS,BOS vs. DAL,L
22020,2021-03-31,0022000724,1610612751,BKN,BKN vs. HOU,W
22020,2021-03-31,0022000728,1610612759,SAS,SAS vs. SAC,W
22020,2021-03-31,0022000730,1610612741,CHI,CHI @ PHX,L
22020,2021-03-31,0022000727,1610612761,TOR,TOR @ OKC,L
22020,2021-03-31,0022000726,1610612750,MIN,MIN vs. NYK,W
22020,2021-03-31,0022000728,1610612758,SAC,SAC @ SAS,L
22020,2021-03-31,0022000726,1610612752,NYK,NYK @ MIN,L
22020,2021-03-30,0022000719,1610612743,DEN,DEN vs. PHI,W
22020,2021-03-30,0022000718,1610612764,WAS,WAS vs. CHA,L
22020,2021-03-30,0022000171,1610612737,ATL,ATL @ PHX,L
22020,2021-03-30,0022000720,1610612753,ORL,ORL @ LAC,W
22020,2021-03-30,0022000718,1610612766,CHA,CHA @ WAS,W
22020,2021-03-30,0022000719,1610612755,PHI,PHI @ DEN,L
22020,2021-03-30,0022000171,1610612756,PHX,PHX vs. ATL,W
22020,2021-03-30,0022000720,1610612746,LAC,LAC vs. ORL,L
22020,2021-03-29,0022000713,1610612742,DAL,DAL @ OKC,W
22020,2021-03-29,0022000715,1610612739,CLE,CLE @ UTA,L
22020,2021-03-29,0022000707,1610612754,IND,IND @ WAS,L
22020,2021-03-29,0022000717,1610612749,MIL,MIL @ LAC,L
22020,2021-03-29,0022000716,1610612744,GSW,GSW vs. CHI,W
22020,2021-03-29,0022000710,1610612752,NYK,NYK vs. MIA,L
22020,2021-03-29,0022000708,1610612740,NOP,NOP @ BOS,W
22020,2021-03-29,0022000714,1610612759,SAS,SAS vs. SAC,L
22020,2021-03-29,0022000709,1610612751,BKN,BKN vs. MIN,W
22020,2021-03-29,0022000712,1610612745,HOU,HOU vs. MEM,L
22020,2021-03-29,0022000708,1610612738,BOS,BOS vs. NOP,L
22020,2021-03-29,0022000711,1610612761,TOR,TOR @ DET,L
