SEASON_ID,GAME_DATE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,MATCHUP,WL
22022,2023-02-10,0022200837,1610612752,NYK,NYK @ PHI,L
22022,2023-02-10,0022200840,1610612748,MIA,MIA vs. HOU,W
22022,2023-02-10,0022200836,1610612756,PHX,PHX @ IND,W
22022,2023-02-10,0022200839,1610612762,UTA,UTA @ TOR,W
22022,2023-02-09,0022200831,1610612743,DEN,DEN @ ORL,L
22022,2023-02-09,0022200834,1610612747,LAL,LAL vs. MIL,L
22022,2023-02-09,0022200833,1610612741,CHI,CHI @ BKN,L
22022,2023-02-09,0022200831,1610612753,ORL,ORL vs. DEN,W
22022,2023-02-09,0022200833,1610612751,BKN,BKN vs. CHI,W
22022,2023-02-09,0022200832,1610612756,PHX,PHX @ ATL,L
22022,2023-02-09,0022200832,1610612737,ATL,ATL vs. PHX,W
22022,2023-02-09,0022200834,1610612749,MIL,MIL @ LAL,W
22022,2023-02-08,0022200826,1610612759,SAS,SAS @ TOR,L
22022,2023-02-08,0022200828,1610612762,UTA,UTA vs. MIN,L
22022,2023-02-08,0022200824,1610612738,BOS,BOS vs. PHI,W
22022,2023-02-08,0022200825,1610612754,IND,IND @ MIA,L
22022,2023-02-08,0022200825,1610612748,MIA,MIA vs. IND,W
22022,2023-02-08,0022200828,1610612750,MIN,MIN @ UTA,W
22022,2023-02-08,0022200823,1610612764,WAS,WAS vs. CHA,W
22022,2023-02-08,0022200822,1610612739,CLE,CLE vs. DET,W
22022,2023-02-08,0022200827,1610612745,HOU,HOU vs. SAC,L
22022,2023-02-08,0022200829,1610612742,DAL,DAL @ LAC,W
22022,2023-02-08,0022200826,1610612761,TOR,TOR vs. SAS,W
22022,2023-02-08,0022200827,1610612758,SAC,SAC @ HOU,W
22022,2023-02-08,0022200830,1610612757,POR,POR vs. GSW,W
22022,2023-02-08,0022200822,1610612765,DET,DET @ CLE,L
22022,2023-02-08,0022200830,1610612744,GSW,GSW @ POR,L
22022,2023-02-08,0022200824,1610612755,PHI,PHI @ BOS,L
22022,2023-02-08,0022200829,1610612746,LAC,LAC vs. DAL,L
22022,2023-02-08,0022200823,1610612766,CHA,CHA @ WAS,L
22022,2023-02-07,0022200818,1610612737,ATL,ATL @ NOP,L
22022,2023-02-07,0022200817,1610612751,BKN,BKN vs. PHX,L
22022,2023-02-07,0022200820,1610612743,DEN,DEN vs. MIN,W
22022,2023-02-07,0022200817,1610612756,PHX,PHX @ BKN,W
22022,2023-02-07,0022200819,1610612741,CHI,CHI @ MEM,L
22022,2023-02-07,0022200821,1610612760,OKC,OKC @ LAL,W
22022,2023-02-07,0022200821,1610612747,LAL,LAL vs. OKC,L
22022,2023-02-07,0022200820,1610612750,MIN,MIN @ DEN,L
22022,2023-02-07,0022200818,1610612740,NOP,NOP vs. ATL,W
22022,2023-02-07,0022200816,1610612752,NYK,NYK @ ORL,W
22022,2023-02-07,0022200819,1610612763,MEM,MEM vs. CHI,W
22022,2023-02-07,0022200816,1610612753,ORL,ORL vs. NYK,L
22022,2023-02-06,0022200812,1610612758,SAC,SAC @ HOU,W
22022,2023-02-06,0022200812,1610612745,HOU,HOU vs. SAC,L
22022,2023-02-06,0022200808,1610612738,BOS,BOS @ DET,W
22022,2023-02-06,0022200815,1610612749,MIL,MIL @ POR,W
22022,2023-02-06,0022200813,1610612742,DAL,DAL @ UTA,W
22022,2023-02-06,0022200815,1610612757,POR,POR vs. MIL,L
22022,2023-02-06,0022200809,1610612764,WAS,WAS vs. CLE,L
22022,2023-02-06,0022200808,1610612765,DET,DET vs. BOS,L
22022,2023-02-06,0022200813,1610612762,UTA,UTA vs. DAL,L
22022,2023-02-06,0022200810,1610612746,LAC,LAC @ BKN,W
22022,2023-02-06,0022200811,1610612741,CHI,CHI vs. SAS,W
22022,2023-02-06,0022200810,1610612751,BKN,BKN vs. LAC,L
22022,2023-02-06,0022200809,1610612739,CLE,CLE @ WAS,W
22022,2023-02-06,0022200814,1610612744,GSW,GSW vs. OKC,W
22022,2023-02-06,0022200814,1610612760,OKC,OKC @ GSW,L
22022,2023-02-06,0022200811,1610612759,SAS,SAS @ CHI,L
22022,2023-02-05,0022200802,1610612766,CHA,CHA vs. ORL,L
22022,2023-02-05,0022200805,1610612763,MEM,MEM vs. TOR,L
22022,2023-02-05,0022200803,1610612739,CLE,CLE @ IND,W
22022,2023-02-05,0022200806,1610612743,DEN,DEN @ MIN,L
22022,2023-02-05,0022200804,1610612755,PHI,PHI @ NYK,L
22022,2023-02-05,0022200805,1610612761,TOR,TOR @ MEM,W
22022,2023-02-05,0022200802,1610612753,ORL,ORL @ CHA,W
22022,2023-02-05,0022200803,1610612754,IND,IND vs. CLE,L
22022,2023-02-05,0022200804,1610612752,NYK,NYK vs. PHI,W
22022,2023-02-05,0022200806,1610612750,MIN,MIN vs. DEN,W
22022,2023-02-05,0022200807,1610612740,NOP,NOP vs. SAC,W
22022,2023-02-05,0022200807,1610612758,SAC,SAC @ NOP,L
22022,2023-02-04,0022200794,1610612756,PHX,PHX @ DET,W
22022,2023-02-04,0022200795,1610612746,LAC,LAC @ NYK,W
22022,2023-02-04,0022200799,1610612745,HOU,HOU @ OKC,L
22022,2023-02-04,0022200798,1610612740,NOP,NOP vs. LAL,W
22022,2023-02-04,0022200801,1610612743,DEN,DEN vs. ATL,W
22022,2023-02-04,0022200801,1610612737,ATL,ATL @ DEN,L
22022,2023-02-04,0022200800,1610612744,GSW,GSW vs. DAL,W
22022,2023-02-04,0022200797,1610612749,MIL,MIL vs. MIA,W
22022,2023-02-04,0022200800,1610612742,DAL,DAL @ GSW,L
22022,2023-02-04,0022200798,1610612747,LAL,LAL @ NOP,L
22022,2023-02-04,0022200796,1610612757,POR,POR @ CHI,L
22022,2023-02-04,0022200793,1610612764,WAS,WAS @ BKN,L
22022,2023-02-04,0022200795,1610612752,NYK,NYK vs. LAC,L
22022,2023-02-04,0022200799,1610612760,OKC,OKC vs. HOU,W
22022,2023-02-04,0022200797,1610612748,MIA,MIA @ MIL,L
22022,2023-02-04,0022200794,1610612765,DET,DET vs. PHX,L
22022,2023-02-04,0022200793,1610612751,BKN,BKN vs. WAS,W
22022,2023-02-04,0022200796,1610612741,CHI,CHI vs. POR,W
22022,2023-02-03,0022200788,1610612756,PHX,PHX @ BOS,W
22022,2023-02-03,0022200790,1610612753,ORL,ORL @ MIN,W
22022,2023-02-03,0022200787,1610612757,POR,POR @ WAS,W
22022,2023-02-03,0022200791,1610612759,SAS,SAS vs. PHI,L
22022,2023-02-03,0022200792,1610612762,UTA,UTA vs. ATL,L
22022,2023-02-03,0022200788,1610612738,BOS,BOS vs. PHX,L
22022,2023-02-03,0022200789,1610612745,HOU,HOU vs. TOR,L
22022,2023-02-03,0022200785,1610612766,CHA,CHA @ DET,L
22022,2023-02-03,0022200789,1610612761,TOR,TOR @ HOU,W
22022,2023-02-03,0022200786,1610612754,IND,IND vs. SAC,W
22022,2023-02-03,0022200790,1610612750,MIN,MIN vs. ORL,L
22022,2023-02-03,0022200791,1610612755,PHI,PHI @ SAS,W
22022,2023-02-03,0022200785,1610612765,DET,DET vs. CHA,W
22022,2023-02-03,0022200787,1610612764,WAS,WAS vs. POR,L
22022,2023-02-03,0022200786,1610612758,SAC,SAC @ IND,L
22022,2023-02-03,0022200792,1610612737,ATL,ATL @ UTA,W
22022,2023-02-02,0022200780,1610612748,MIA,MIA @ NYK,L
22022,2023-02-02,0022200779,1610612739,CLE,CLE vs. MEM,W
22022,2023-02-02,0022200784,1610612749,MIL,MIL vs. LAC,W
22022,2023-02-02,0022200782,1610612742,DAL,DAL vs. NOP,W
22022,2023-02-02,0022200779,1610612763,MEM,MEM @ CLE,L
22022,2023-02-02,0022200783,1610612743,DEN,DEN vs. GSW,W
22022,2023-02-02,0022200778,1610612754,IND,IND vs. LAL,L
22022,2023-02-02,0022200781,1610612741,CHI,CHI vs. CHA,W
22022,2023-02-02,0022200784,1610612746,LAC,LAC @ MIL,L
22022,2023-02-02,0022200782,1610612740,NOP,NOP @ DAL,L
22022,2023-02-02,0022200781,1610612766,CHA,CHA @ CHI,L
22022,2023-02-02,0022200783,1610612744,GSW,GSW @ DEN,L
22022,2023-02-02,0022200780,1610612752,NYK,NYK vs. MIA,W
22022,2023-02-02,0022200778,1610612747,LAL,LAL @ IND,W
22022,2023-02-01,0022200771,1610612763,MEM,MEM vs. POR,L
22022,2023-02-01,0022200770,1610612755,PHI,PHI vs. ORL,W
22022,2023-02-01,0022200777,1610612737,ATL,ATL @ PHX,W
22022,2023-02-01,0022200774,1610612744,GSW,GSW @ MIN,L
22022,2023-02-01,0022200773,1610612745,HOU,HOU vs. OKC,W
22022,2023-02-01,0022200776,1610612762,UTA,UTA vs. TOR,W
22022,2023-02-01,0022200772,1610612751,BKN,BKN @ BOS,L
22022,2023-02-01,0022200776,1610612761,TOR,TOR @ UTA,L
22022,2023-02-01,0022200775,1610612759,SAS,SAS vs. SAC,L
22022,2023-02-01,0022200775,1610612758,SAC,SAC @ SAS,W
22022,2023-02-01,0022200772,1610612738,BOS,BOS vs. BKN,W
22022,2023-02-01,0022200777,1610612756,PHX,PHX vs. ATL,L
22022,2023-02-01,0022200770,1610612753,ORL,ORL @ PHI,L
22022,2023-02-01,0022200773,1610612760,OKC,OKC @ HOU,L
22022,2023-02-01,0022200774,1610612750,MIN,MIN vs. GSW,W
22022,2023-02-01,0022200771,1610612757,POR,POR @ MEM,W
22022,2023-01-31,0022200768,1610612740,NOP,NOP @ DEN,L
22022,2023-01-31,0022200765,1610612752,NYK,NYK vs. LAL,L
22022,2023-01-31,0022200768,1610612743,DEN,DEN vs. NOP,W
22022,2023-01-31,0022200767,1610612749,MIL,MIL vs. CHA,W
22022,2023-01-31,0022200766,1610612746,LAC,LAC @ CHI,W
22022,2023-01-31,0022200764,1610612739,CLE,CLE vs. MIA,L
22022,2023-01-31,0022200766,1610612741,CHI,CHI vs. LAC,L
22022,2023-01-31,0022200764,1610612748,MIA,MIA @ CLE,W
22022,2023-01-31,0022200767,1610612766,CHA,CHA @ MIL,L
22022,2023-01-31,0022200765,1610612747,LAL,LAL @ NYK,W
22022,2023-01-30,0022200758,1610612750,MIN,MIN vs. SAC,L
22022,2023-01-30,0022200762,1610612756,PHX,PHX vs. TOR,W
22022,2023-01-30,0022200762,1610612761,TOR,TOR @ PHX,L
22022,2023-01-30,0022200761,1610612742,DAL,DAL vs. DET,W
22022,2023-01-30,0022200756,1610612753,ORL,ORL @ PHI,W
22022,2023-01-30,0022200760,1610612764,WAS,WAS @ SAS,W
22022,2023-01-30,0022200763,1610612757,POR,POR vs. ATL,W
22022,2023-01-30,0022200763,1610612737,ATL,ATL @ POR,L
22022,2023-01-30,0022200757,1610612747,LAL,LAL @ BKN,L
22022,2023-01-30,0022200757,1610612751,BKN,BKN vs. LAL,W
22022,2023-01-30,0022200761,1610612765,DET,DET @ DAL,L
22022,2023-01-30,0022200758,1610612758,SAC,SAC @ MIN,W
22022,2023-01-30,0022200759,1610612760,OKC,OKC vs. GSW,L
22022,2023-01-30,0022200759,1610612744,GSW,GSW @ OKC,W
22022,2023-01-30,0022200756,1610612755,PHI,PHI vs. ORL,L
22022,2023-01-30,0022200760,1610612759,SAS,SAS vs. WAS,L
22022,2023-01-29,0022200754,1610612746,LAC,LAC @ CLE,L
22022,2023-01-29,0022200755,1610612740,NOP,NOP @ MIL,L
22022,2023-01-29,0022200753,1610612763,MEM,MEM vs. IND,W
22022,2023-01-29,0022200752,1610612748,MIA,MIA @ CHA,L
22022,2023-01-29,0022200752,1610612766,CHA,CHA vs. MIA,W
22022,2023-01-29,0022200753,1610612754,IND,IND @ MEM,L
22022,2023-01-29,0022200754,1610612739,CLE,CLE vs. LAC,W
22022,2023-01-29,0022200755,1610612749,MIL,MIL vs. NOP,W
22022,2023-01-28,0022200748,1610612759,SAS,SAS vs. PHX,L
22022,2023-01-28,0022200743,1610612765,DET,DET vs. HOU,L
22022,2023-01-28,0022200744,1610612741,CHI,CHI @ ORL,W
22022,2023-01-28,0022200742,1610612751,BKN,BKN vs. NYK,W
22022,2023-01-28,0022200747,1610612740,NOP,NOP vs. WAS,L
22022,2023-01-28,0022200751,1610612757,POR,POR vs. TOR,L
22022,2023-01-28,0022200751,1610612761,TOR,TOR @ POR,W
22022,2023-01-28,0022200743,1610612745,HOU,HOU @ DET,W
22022,2023-01-28,0022200746,1610612750,MIN,MIN vs. SAC,W
22022,2023-01-28,0022200742,1610612752,NYK,NYK @ BKN,L
22022,2023-01-28,0022200741,1610612743,DEN,DEN @ PHI,L
22022,2023-01-28,0022200748,1610612756,PHX,PHX @ SAS,W
22022,2023-01-28,0022200744,1610612753,ORL,ORL vs. CHI,L
22022,2023-01-28,0022200750,1610612742,DAL,DAL @ UTA,L
22022,2023-01-28,0022200749,1610612747,LAL,LAL @ BOS,L
22022,2023-01-28,0022200750,1610612762,UTA,UTA vs. DAL,W
22022,2023-01-28,0022200741,1610612755,PHI,PHI vs. DEN,W
22022,2023-01-28,0022200745,1610612737,ATL,ATL vs. LAC,L
22022,2023-01-28,0022200749,1610612738,BOS,BOS vs. LAL,W
22022,2023-01-28,0022200746,1610612758,SAC,SAC @ MIN,L
22022,2023-01-28,0022200745,1610612746,LAC,LAC @ ATL,W
22022,2023-01-28,0022200747,1610612764,WAS,WAS @ NOP,W
22022,2023-01-27,0022200736,1610612754,IND,IND vs. MIL,L
22022,2023-01-27,0022200736,1610612749,MIL,MIL @ IND,W
22022,2023-01-27,0022200740,1610612761,TOR,TOR @ GSW,L
22022,2023-01-27,0022200739,1610612760,OKC,OKC vs. CLE,W
22022,2023-01-27,0022200738,1610612753,ORL,ORL @ MIA,L
22022,2023-01-27,0022200737,1610612763,MEM,MEM @ MIN,L
22022,2023-01-27,0022200739,1610612739,CLE,CLE @ OKC,L
22022,2023-01-27,0022200738,1610612748,MIA,MIA vs. ORL,W
22022,2023-01-27,0022200737,1610612750,MIN,MIN vs. MEM,W
22022,2023-01-27,0022200740,1610612744,GSW,GSW vs. TOR,W
22022,2023-01-26,0022200734,1610612742,DAL,DAL @ PHX,W
22022,2023-01-26,0022200735,1610612746,LAC,LAC vs. SAS,W
22022,2023-01-26,0022200733,1610612745,HOU,HOU vs. CLE,L
22022,2023-01-26,0022200731,1610612765,DET,DET @ BKN,W
22022,2023-01-26,0022200730,1610612752,NYK,NYK @ BOS,W
22022,2023-01-26,0022200732,1610612741,CHI,CHI @ CHA,L
22022,2023-01-26,0022200734,1610612756,PHX,PHX vs. DAL,L
22022,2023-01-26,0022200731,1610612751,BKN,BKN vs. DET,L
22022,2023-01-26,0022200733,1610612739,CLE,CLE @ HOU,W
22022,2023-01-26,0022200735,1610612759,SAS,SAS @ LAC,L
22022,2023-01-26,0022200732,1610612766,CHA,CHA vs. CHI,W
22022,2023-01-26,0022200730,1610612738,BOS,BOS vs. NYK,L
22022,2023-01-25,0022200720,1610612753,ORL,ORL vs. IND,W
22022,2023-01-25,0022200721,1610612751,BKN,BKN @ PHI,L
22022,2023-01-25,0022200725,1610612760,OKC,OKC vs. ATL,L
22022,2023-01-25,0022200728,1610612758,SAC,SAC vs. TOR,L
22022,2023-01-25,0022200722,1610612745,HOU,HOU vs. WAS,L
22022,2023-01-25,0022200728,1610612761,TOR,TOR @ SAC,W
22022,2023-01-25,0022200726,1610612763,MEM,MEM @ GSW,L
22022,2023-01-25,0022200724,1610612740,NOP,NOP vs. MIN,L
22022,2023-01-25,0022200727,1610612762,UTA,UTA @ POR,L
22022,2023-01-25,0022200727,1610612757,POR,POR vs. UTA,W
22022,2023-01-25,0022200729,1610612747,LAL,LAL vs. SAS,W
22022,2023-01-25,0022200725,1610612737,ATL,ATL @ OKC,W
22022,2023-01-25,0022200721,1610612755,PHI,PHI vs. BKN,W
22022,2023-01-25,0022200729,1610612759,SAS,SAS @ LAL,L
22022,2023-01-25,0022200723,1610612743,DEN,DEN @ MIL,L
22022,2023-01-25,0022200723,1610612749,MIL,MIL vs. DEN,W
22022,2023-01-25,0022200724,1610612750,MIN,MIN @ NOP,W
22022,2023-01-25,0022200720,1610612754,IND,IND @ ORL,L
22022,2023-01-25,0022200726,1610612744,GSW,GSW vs. MEM,W
22022,2023-01-25,0022200722,1610612764,WAS,WAS @ HOU,W
22022,2023-01-24,0022200713,1610612741,CHI,CHI @ IND,L
22022,2023-01-24,0022200717,1610612742,DAL,DAL vs. WAS,L
22022,2023-01-24,0022200714,1610612738,BOS,BOS @ MIA,L
22022,2023-01-24,0022200715,1610612752,NYK,NYK vs. CLE,W
22022,2023-01-24,0022200716,1610612743,DEN,DEN @ NOP,W
22022,2023-01-24,0022200717,1610612764,WAS,WAS @ DAL,W
22022,2023-01-24,0022200716,1610612740,NOP,NOP vs. DEN,L
22022,2023-01-24,0022200719,1610612747,LAL,LAL vs. LAC,L
22022,2023-01-24,0022200715,1610612739,CLE,CLE @ NYK,L
22022,2023-01-24,0022200714,1610612748,MIA,MIA vs. BOS,W
22022,2023-01-24,0022200718,1610612756,PHX,PHX vs. CHA,W
22022,2023-01-24,0022200713,1610612754,IND,IND vs. CHI,W
22022,2023-01-24,0022200718,1610612766,CHA,CHA @ PHX,L
22022,2023-01-24,0022200719,1610612746,LAC,LAC @ LAL,W
22022,2023-01-23,0022200706,1610612749,MIL,MIL @ DET,W
22022,2023-01-23,0022200710,1610612762,UTA,UTA vs. CHA,W
22022,2023-01-23,0022200707,1610612753,ORL,ORL vs. BOS,W
22022,2023-01-23,0022200712,1610612763,MEM,MEM @ SAC,L
22022,2023-01-23,0022200707,1610612738,BOS,BOS @ ORL,L
22022,2023-01-23,0022200711,1610612757,POR,POR vs. SAS,W
22022,2023-01-23,0022200706,1610612765,DET,DET vs. MIL,L
22022,2023-01-23,0022200709,1610612750,MIN,MIN @ HOU,L
22022,2023-01-23,0022200711,1610612759,SAS,SAS @ POR,L
22022,2023-01-23,0022200712,1610612758,SAC,SAC vs. MEM,W
22022,2023-01-23,0022200709,1610612745,HOU,HOU vs. MIN,W
22022,2023-01-23,0022200708,1610612737,ATL,ATL @ CHI,L
22022,2023-01-23,0022200710,1610612766,CHA,CHA @ UTA,L
22022,2023-01-23,0022200708,1610612741,CHI,CHI vs. ATL,W
22022,2023-01-22,0022200702,1610612743,DEN,DEN vs. OKC,L
22022,2023-01-22,0022200702,1610612760,OKC,OKC @ DEN,W
22022,2023-01-22,0022200699,1610612740,NOP,NOP @ MIA,L
22022,2023-01-22,0022200700,1610612752,NYK,NYK @ TOR,L
22022,2023-01-22,0022200703,1610612763,MEM,MEM @ PHX,L
22022,2023-01-22,0022200705,1610612757,POR,POR vs. LAL,L
22022,2023-01-22,0022200700,1610612761,TOR,TOR vs. NYK,W
22022,2023-01-22,0022200701,1610612742,DAL,DAL vs. LAC,L
22022,2023-01-22,0022200704,1610612751,BKN,BKN @ GSW,W
22022,2023-01-22,0022200703,1610612756,PHX,PHX vs. MEM,W
22022,2023-01-22,0022200704,1610612744,GSW,GSW vs. BKN,L
22022,2023-01-22,0022200699,1610612748,MIA,MIA vs. NOP,W
22022,2023-01-22,0022200701,1610612746,LAC,LAC @ DAL,W
22022,2023-01-22,0022200705,1610612747,LAL,LAL @ POR,W
22022,2023-01-21,0022200697,1610612756,PHX,PHX vs. IND,W
22022,2023-01-21,0022200694,1610612737,ATL,ATL vs. CHA,L
22022,2023-01-21,0022200695,1610612749,MIL,MIL @ CLE,L
22022,2023-01-21,0022200697,1610612754,IND,IND @ PHX,L
22022,2023-01-21,0022200693,1610612764,WAS,WAS vs. ORL,W
22022,2023-01-21,0022200698,1610612758,SAC,SAC vs. PHI,L
22022,2023-01-21,0022200692,1610612738,BOS,BOS @ TOR,W
22022,2023-01-21,0022200695,1610612739,CLE,CLE vs. MIL,W
22022,2023-01-21,0022200696,1610612745,HOU,HOU @ MIN,L
22022,2023-01-21,0022200693,1610612753,ORL,ORL @ WAS,L
22022,2023-01-21,0022200698,1610612755,PHI,PHI @ SAC,W
22022,2023-01-21,0022200692,1610612761,TOR,TOR vs. BOS,L
22022,2023-01-21,0022200696,1610612750,MIN,MIN vs. HOU,W
22022,2023-01-21,0022200694,1610612766,CHA,CHA @ ATL,W
22022,2023-01-20,0022200688,1610612743,DEN,DEN vs. IND,W
22022,2023-01-20,0022200683,1610612753,ORL,ORL vs. NOP,W
22022,2023-01-20,0022200683,1610612740,NOP,NOP @ ORL,L
22022,2023-01-20,0022200689,1610612762,UTA,UTA vs. BKN,L
22022,2023-01-20,0022200691,1610612758,SAC,SAC vs. OKC,W
22022,2023-01-20,0022200685,1610612744,GSW,GSW @ CLE,W
22022,2023-01-20,0022200687,1610612759,SAS,SAS vs. LAC,L
22022,2023-01-20,0022200689,1610612751,BKN,BKN @ UTA,W
22022,2023-01-20,0022200687,1610612746,LAC,LAC @ SAS,W
22022,2023-01-20,0022200686,1610612742,DAL,DAL vs. MIA,W
22022,2023-01-20,0022200691,1610612760,OKC,OKC @ SAC,L
22022,2023-01-20,0022200684,1610612737,ATL,ATL vs. NYK,W
22022,2023-01-20,0022200690,1610612763,MEM,MEM @ LAL,L
22022,2023-01-20,0022200690,1610612747,LAL,LAL vs. MEM,W
22022,2023-01-20,0022200684,1610612752,NYK,NYK @ ATL,L
22022,2023-01-20,0022200685,1610612739,CLE,CLE vs. GSW,L
22022,2023-01-20,0022200686,1610612748,MIA,MIA @ DAL,L
22022,2023-01-20,0022200688,1610612754,IND,IND @ DEN,L
22022,2023-01-19,0022200679,1610612744,GSW,GSW @ BOS,L
22022,2023-01-19,0022200682,1610612757,POR,POR vs. PHI,L
22022,2023-01-19,0022200678,1610612765,DET,DET vs. CHI,L
22022,2023-01-19,0022200678,1610612741,CHI,CHI @ DET,W
22022,2023-01-19,0022200682,1610612755,PHI,PHI @ POR,W
22022,2023-01-19,0022200679,1610612738,BOS,BOS vs. GSW,W
22022,2023-01-19,0022200680,1610612761,TOR,TOR @ MIN,L
22022,2023-01-19,0022200681,1610612756,PHX,PHX vs. BKN,W
22022,2023-01-19,0022200680,1610612750,MIN,MIN vs. TOR,W
22022,2023-01-19,0022200681,1610612751,BKN,BKN @ PHX,L
22022,2023-01-18,0022200670,1610612742,DAL,DAL vs. ATL,L
22022,2023-01-18,0022200671,1610612745,HOU,HOU vs. CHA,L
22022,2023-01-18,0022200673,1610612740,NOP,NOP vs. MIA,L
22022,2023-01-18,0022200672,1610612763,MEM,MEM vs. CLE,W
22022,2023-01-18,0022200669,1610612764,WAS,WAS @ NYK,W
22022,2023-01-18,0022200677,1610612758,SAC,SAC @ LAL,W
22022,2023-01-18,0022200676,1610612750,MIN,MIN @ DEN,L
22022,2023-01-18,0022200673,1610612748,MIA,MIA @ NOP,W
22022,2023-01-18,0022200677,1610612747,LAL,LAL vs. SAC,L
22022,2023-01-18,0022200674,1610612754,IND,IND @ OKC,L
22022,2023-01-18,0022200669,1610612752,NYK,NYK vs. WAS,L
22022,2023-01-18,0022200675,1610612762,UTA,UTA vs. LAC,W
22022,2023-01-18,0022200671,1610612766,CHA,CHA @ HOU,W
22022,2023-01-18,0022200674,1610612760,OKC,OKC vs. IND,W
22022,2023-01-18,0022200670,1610612737,ATL,ATL @ DAL,W
22022,2023-01-18,0022200672,1610612739,CLE,CLE @ MEM,L
22022,2023-01-18,0022200675,1610612746,LAC,LAC @ UTA,L
22022,2023-01-18,0022200676,1610612743,DEN,DEN vs. MIN,W
22022,2023-01-17,0022200667,1610612757,POR,POR @ DEN,L
22022,2023-01-17,0022200666,1610612751,BKN,BKN @ SAS,L
22022,2023-01-17,0022200665,1610612749,MIL,MIL vs. TOR,W
22022,2023-01-17,0022200668,1610612746,LAC,LAC vs. PHI,L
22022,2023-01-17,0022200668,1610612755,PHI,PHI @ LAC,W
22022,2023-01-17,0022200665,1610612761,TOR,TOR @ MIL,L
22022,2023-01-17,0022200667,1610612743,DEN,DEN vs. POR,W
22022,2023-01-17,0022200666,1610612759,SAS,SAS vs. BKN,W
22022,2023-01-16,0022200664,1610612745,HOU,HOU @ LAL,L
22022,2023-01-16,0022200657,1610612754,IND,IND @ MIL,L
22022,2023-01-16,0022200663,1610612763,MEM,MEM vs. PHX,W
22022,2023-01-16,0022200656,1610612766,CHA,CHA vs. BOS,L
22022,2023-01-16,0022200656,1610612738,BOS,BOS @ CHA,W
22022,2023-01-16,0022200661,1610612748,MIA,MIA @ ATL,L
22022,2023-01-16,0022200658,1610612740,NOP,NOP @ CLE,L
22022,2023-01-16,0022200661,1610612737,ATL,ATL vs. MIA,W
22022,2023-01-16,0022200660,1610612744,GSW,GSW @ WAS,W
22022,2023-01-16,0022200659,1610612761,TOR,TOR @ NYK,W
22022,2023-01-16,0022200660,1610612764,WAS,WAS vs. GSW,L
22022,2023-01-16,0022200657,1610612749,MIL,MIL vs. IND,W
22022,2023-01-16,0022200663,1610612756,PHX,PHX @ MEM,L
22022,2023-01-16,0022200662,1610612762,UTA,UTA @ MIN,W
22022,2023-01-16,0022200659,1610612752,NYK,NYK vs. TOR,L
22022,2023-01-16,0022200658,1610612739,CLE,CLE vs. NOP,W
22022,2023-01-16,0022200664,1610612747,LAL,LAL vs. HOU,W
22022,2023-01-16,0022200662,1610612750,MIN,MIN vs. UTA,L
22022,2023-01-15,0022200654,1610612742,DAL,DAL @ POR,L
22022,2023-01-15,0022200649,1610612746,LAC,LAC vs. HOU,W
22022,2023-01-15,0022200654,1610612757,POR,POR vs. DAL,W
22022,2023-01-15,0022200653,1610612753,ORL,ORL @ DEN,L
22022,2023-01-15,0022200653,1610612743,DEN,DEN vs. ORL,W
22022,2023-01-15,0022200650,1610612741,CHI,CHI vs. GSW,W
22022,2023-01-15,0022200655,1610612755,PHI,PHI @ LAL,W
22022,2023-01-15,0022200652,1610612758,SAC,SAC @ SAS,W
22022,2023-01-15,0022200648,1610612765,DET,DET vs. NYK,L
22022,2023-01-15,0022200648,1610612752,NYK,NYK @ DET,W
22022,2023-01-15,0022200649,1610612745,HOU,HOU @ LAC,L
22022,2023-01-15,0022200651,1610612760,OKC,OKC @ BKN,W
22022,2023-01-15,0022200652,1610612759,SAS,SAS vs. SAC,L
22022,2023-01-15,0022200650,1610612744,GSW,GSW @ CHI,L
22022,2023-01-15,0022200651,1610612751,BKN,BKN vs. OKC,L
22022,2023-01-15,0022200655,1610612747,LAL,LAL vs. PHI,L
22022,2023-01-14,0022200642,1610612738,BOS,BOS @ CHA,W
22022,2023-01-14,0022200643,1610612754,IND,IND vs. MEM,L
22022,2023-01-14,0022200645,1610612750,MIN,MIN vs. CLE,W
22022,2023-01-14,0022200647,1610612742,DAL,DAL @ POR,L
22022,2023-01-14,0022200642,1610612766,CHA,CHA vs. BOS,L
22022,2023-01-14,0022200645,1610612739,CLE,CLE @ MIN,L
22022,2023-01-14,0022200641,1610612748,MIA,MIA vs. MIL,W
22022,2023-01-14,0022200646,1610612762,UTA,UTA vs. PHI,L
22022,2023-01-14,0022200646,1610612755,PHI,PHI @ UTA,W
22022,2023-01-14,0022200644,1610612761,TOR,TOR vs. ATL,L
22022,2023-01-14,0022200644,1610612737,ATL,ATL @ TOR,W
22022,2023-01-14,0022200643,1610612763,MEM,MEM @ IND,W
22022,2023-01-14,0022200647,1610612757,POR,POR vs. DAL,W
22022,2023-01-14,0022200641,1610612749,MIL,MIL @ MIA,L
22022,2023-01-13,0022200640,1610612758,SAC,SAC vs. HOU,W
22022,2023-01-13,0022200640,1610612745,HOU,HOU @ SAC,L
22022,2023-01-13,0022200639,1610612743,DEN,DEN @ LAC,W
22022,2023-01-13,0022200638,1610612762,UTA,UTA vs. ORL,W
22022,2023-01-13,0022200636,1610612741,CHI,CHI vs. OKC,L
22022,2023-01-13,0022200632,1610612765,DET,DET vs. NOP,L
