SEASON_ID,GAME_DATE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,MATCHUP,WL
22019,2020-01-22,0021900658,1610612748,MIA,MIA vs. WAS,W
22019,2020-01-22,0021900662,1610612745,HOU,HOU vs. DEN,W
22019,2020-01-22,0021900663,1610612759,SAS,SAS @ NOP,W
22019,2020-01-22,0021900662,1610612743,DEN,DEN @ HOU,L
22019,2020-01-22,0021900664,1610612754,IND,IND @ PHX,W
22019,2020-01-22,0021900659,1610612752,NYK,NYK vs. LAL,L
22019,2020-01-22,0021900656,1610612737,ATL,ATL vs. LAC,W
22019,2020-01-22,0021900661,1610612750,MIN,MIN @ CHI,L
22019,2020-01-22,0021900656,1610612746,LAC,LAC @ ATL,L
22019,2020-01-22,0021900663,1610612740,NOP,NOP vs. SAS,L
22019,2020-01-22,0021900657,1610612738,BOS,BOS vs. MEM,W
22019,2020-01-22,0021900665,1610612744,GSW,GSW vs. UTA,L
22019,2020-01-22,0021900654,1610612758,SAC,SAC @ DET,L
22019,2020-01-22,0021900655,1610612760,OKC,OKC @ ORL,W
22019,2020-01-22,0021900659,1610612747,LAL,LAL @ NYK,W
22019,2020-01-22,0021900654,1610612765,DET,DET vs. SAC,W
22019,2020-01-22,0021900661,1610612741,CHI,CHI vs. MIN,W
22019,2020-01-22,0021900655,1610612753,ORL,ORL vs. OKC,L
22019,2020-01-22,0021900664,1610612756,PHX,PHX vs. IND,L
22019,2020-01-22,0021900657,1610612763,MEM,MEM @ BOS,L
22019,2020-01-22,0021900660,1610612761,TOR,TOR vs. PHI,W
22019,2020-01-22,0021900665,1610612762,UTA,UTA @ GSW,W
22019,2020-01-21,0021900653,1610612742,DAL,DAL vs. LAC,L
22019,2020-01-21,0021900653,1610612746,LAC,LAC @ DAL,W
22019,2020-01-20,0021900642,1610612766,CHA,CHA vs. ORL,L
22019,2020-01-20,0021900650,1610612756,PHX,PHX vs. SAS,L
22019,2020-01-20,0021900650,1610612759,SAS,SAS @ PHX,W
22019,2020-01-20,0021900652,1610612744,GSW,GSW @ POR,L
22019,2020-01-20,0021900639,1610612765,DET,DET @ WAS,L
22019,2020-01-20,0021900649,1610612750,MIN,MIN vs. DEN,L
22019,2020-01-20,0021900652,1610612757,POR,POR vs. GSW,W
22019,2020-01-20,0021900641,1610612755,PHI,PHI @ BKN,W
22019,2020-01-20,0021900644,1610612748,MIA,MIA vs. SAC,W
22019,2020-01-20,0021900639,1610612764,WAS,WAS vs. DET,W
22019,2020-01-20,0021900643,1610612752,NYK,NYK @ CLE,W
22019,2020-01-20,0021900640,1610612761,TOR,TOR @ ATL,W
22019,2020-01-20,0021900644,1610612758,SAC,SAC @ MIA,L
22019,2020-01-20,0021900643,1610612739,CLE,CLE vs. NYK,L
22019,2020-01-20,0021900647,1610612749,MIL,MIL vs. CHI,W
22019,2020-01-20,0021900645,1610612760,OKC,OKC @ HOU,W
22019,2020-01-20,0021900642,1610612753,ORL,ORL @ CHA,W
22019,2020-01-20,0021900649,1610612743,DEN,DEN @ MIN,W
22019,2020-01-20,0021900645,1610612745,HOU,HOU vs. OKC,L
22019,2020-01-20,0021900646,1610612740,NOP,NOP @ MEM,W
22019,2020-01-20,0021900646,1610612763,MEM,MEM vs. NOP,L
22019,2020-01-20,0021900647,1610612741,CHI,CHI @ MIL,L
22019,2020-01-20,0021900648,1610612747,LAL,LAL @ BOS,L
22019,2020-01-20,0021900641,1610612751,BKN,BKN vs. PHI,L
22019,2020-01-20,0021900640,1610612737,ATL,ATL vs. TOR,L
22019,2020-01-20,0021900651,1610612754,IND,IND @ UTA,L
22019,2020-01-20,0021900648,1610612738,BOS,BOS vs. LAL,W
22019,2020-01-20,0021900651,1610612762,UTA,UTA vs. IND,W
22019,2020-01-19,0021900638,1610612754,IND,IND @ DEN,W
22019,2020-01-19,0021900637,1610612759,SAS,SAS vs. MIA,W
22019,2020-01-19,0021900638,1610612743,DEN,DEN vs. IND,L
22019,2020-01-19,0021900637,1610612748,MIA,MIA @ SAS,L
22019,2020-01-18,0021900627,1610612751,BKN,BKN vs. MIL,L
22019,2020-01-18,0021900627,1610612749,MIL,MIL @ BKN,W
22019,2020-01-18,0021900626,1610612740,NOP,NOP vs. LAC,L
22019,2020-01-18,0021900626,1610612746,LAC,LAC @ NOP,W
22019,2020-01-18,0021900631,1610612739,CLE,CLE @ CHI,L
22019,2020-01-18,0021900632,1610612750,MIN,MIN vs. TOR,L
22019,2020-01-18,0021900635,1610612757,POR,POR @ OKC,L
22019,2020-01-18,0021900628,1610612738,BOS,BOS vs. PHX,L
22019,2020-01-18,0021900636,1610612758,SAC,SAC @ UTA,L
22019,2020-01-18,0021900633,1610612747,LAL,LAL @ HOU,W
22019,2020-01-18,0021900632,1610612761,TOR,TOR @ MIN,W
22019,2020-01-18,0021900631,1610612741,CHI,CHI vs. CLE,W
22019,2020-01-18,0021900634,1610612744,GSW,GSW vs. ORL,W
22019,2020-01-18,0021900629,1610612737,ATL,ATL vs. DET,L
22019,2020-01-18,0021900635,1610612760,OKC,OKC vs. POR,W
22019,2020-01-18,0021900629,1610612765,DET,DET @ ATL,W
22019,2020-01-18,0021900633,1610612745,HOU,HOU vs. LAL,L
22019,2020-01-18,0021900628,1610612756,PHX,PHX @ BOS,W
22019,2020-01-18,0021900630,1610612755,PHI,PHI @ NYK,W
22019,2020-01-18,0021900634,1610612753,ORL,ORL @ GSW,L
22019,2020-01-18,0021900636,1610612762,UTA,UTA vs. SAC,W
22019,2020-01-18,0021900630,1610612752,NYK,NYK vs. PHI,L
22019,2020-01-17,0021900622,1610612739,CLE,CLE @ MEM,L
22019,2020-01-17,0021900620,1610612755,PHI,PHI vs. CHI,W
22019,2020-01-17,0021900622,1610612763,MEM,MEM vs. CLE,W
22019,2020-01-17,0021900623,1610612748,MIA,MIA @ OKC,W
22019,2020-01-17,0021900619,1610612750,MIN,MIN @ IND,L
22019,2020-01-17,0021900625,1610612757,POR,POR @ DAL,L
22019,2020-01-17,0021900623,1610612760,OKC,OKC vs. MIA,L
22019,2020-01-17,0021900625,1610612742,DAL,DAL vs. POR,W
22019,2020-01-17,0021900621,1610612764,WAS,WAS @ TOR,L
22019,2020-01-17,0021900624,1610612737,ATL,ATL @ SAS,W
22019,2020-01-17,0021900620,1610612741,CHI,CHI @ PHI,L
22019,2020-01-17,0021900621,1610612761,TOR,TOR vs. WAS,W
22019,2020-01-17,0021900619,1610612754,IND,IND vs. MIN,W
22019,2020-01-17,0021900624,1610612759,SAS,SAS vs. ATL,L
22019,2020-01-16,0021900614,1610612756,PHX,PHX @ NYK,W
22019,2020-01-16,0021900616,1610612762,UTA,UTA @ NOP,L
22019,2020-01-16,0021900615,1610612749,MIL,MIL vs. BOS,W
22019,2020-01-16,0021900614,1610612752,NYK,NYK vs. PHX,L
22019,2020-01-16,0021900616,1610612740,NOP,NOP vs. UTA,W
22019,2020-01-16,0021900618,1610612753,ORL,ORL @ LAC,L
22019,2020-01-16,0021900617,1610612744,GSW,GSW vs. DEN,L
22019,2020-01-16,0021900615,1610612738,BOS,BOS @ MIL,L
22019,2020-01-16,0021900617,1610612743,DEN,DEN @ GSW,W
22019,2020-01-16,0021900618,1610612746,LAC,LAC vs. ORL,W
22019,2020-01-15,0021900605,1610612751,BKN,BKN @ PHI,L
22019,2020-01-15,0021900605,1610612755,PHI,PHI vs. BKN,W
22019,2020-01-15,0021900606,1610612759,SAS,SAS @ MIA,L
22019,2020-01-15,0021900612,1610612758,SAC,SAC vs. DAL,L
22019,2020-01-15,0021900609,1610612761,TOR,TOR @ OKC,W
22019,2020-01-15,0021900607,1610612764,WAS,WAS @ CHI,L
22019,2020-01-15,0021900608,1610612754,IND,IND @ MIN,W
22019,2020-01-15,0021900610,1610612743,DEN,DEN vs. CHA,W
22019,2020-01-15,0021900607,1610612741,CHI,CHI vs. WAS,W
22019,2020-01-15,0021900613,1610612753,ORL,ORL @ LAL,W
22019,2020-01-15,0021900610,1610612766,CHA,CHA @ DEN,L
22019,2020-01-15,0021900604,1610612765,DET,DET @ BOS,W
22019,2020-01-15,0021900606,1610612748,MIA,MIA vs. SAS,W
22019,2020-01-15,0021900611,1610612745,HOU,HOU vs. POR,L
22019,2020-01-15,0021900613,1610612747,LAL,LAL vs. ORL,L
22019,2020-01-15,0021900608,1610612750,MIN,MIN vs. IND,L
22019,2020-01-15,0021900604,1610612738,BOS,BOS vs. DET,L
22019,2020-01-15,0021900611,1610612757,POR,POR @ HOU,W
22019,2020-01-15,0021900609,1610612760,OKC,OKC vs. TOR,L
22019,2020-01-15,0021900612,1610612742,DAL,DAL @ SAC,W
22019,2020-01-14,0021900602,1610612744,GSW,GSW vs. DAL,L
22019,2020-01-14,0021900599,1610612751,BKN,BKN vs. UTA,L
22019,2020-01-14,0021900600,1610612763,MEM,MEM vs. HOU,W
22019,2020-01-14,0021900598,1610612756,PHX,PHX @ ATL,L
22019,2020-01-14,0021900600,1610612745,HOU,HOU @ MEM,L
22019,2020-01-14,0021900599,1610612762,UTA,UTA @ BKN,W
22019,2020-01-14,0021900603,1610612739,CLE,CLE @ LAC,L
22019,2020-01-14,0021900602,1610612742,DAL,DAL @ GSW,W
22019,2020-01-14,0021900601,1610612749,MIL,MIL vs. NYK,W
22019,2020-01-14,0021900601,1610612752,NYK,NYK @ MIL,L
22019,2020-01-14,0021900603,1610612746,LAC,LAC vs. CLE,W
22019,2020-01-14,0021900598,1610612737,ATL,ATL vs. PHX,W
22019,2020-01-13,0021900594,1610612760,OKC,OKC @ MIN,W
22019,2020-01-13,0021900591,1610612740,NOP,NOP @ DET,W
22019,2020-01-13,0021900594,1610612750,MIN,MIN vs. OKC,L
22019,2020-01-13,0021900596,1610612753,ORL,ORL @ SAC,W
22019,2020-01-13,0021900597,1610612739,CLE,CLE @ LAL,L
22019,2020-01-13,0021900596,1610612758,SAC,SAC vs. ORL,L
22019,2020-01-13,0021900597,1610612747,LAL,LAL vs. CLE,W
22019,2020-01-13,0021900593,1610612741,CHI,CHI @ BOS,L
22019,2020-01-13,0021900592,1610612754,IND,IND vs. PHI,W
22019,2020-01-13,0021900595,1610612766,CHA,CHA @ POR,L
22019,2020-01-13,0021900591,1610612765,DET,DET vs. NOP,L
22019,2020-01-13,0021900592,1610612755,PHI,PHI @ IND,L
22019,2020-01-13,0021900595,1610612757,POR,POR vs. CHA,W
22019,2020-01-13,0021900593,1610612738,BOS,BOS vs. CHI,W
22019,2020-01-12,0021900585,1610612762,UTA,UTA @ WAS,W
22019,2020-01-12,0021900587,1610612761,TOR,TOR vs. SAS,L
22019,2020-01-12,0021900590,1610612766,CHA,CHA @ PHX,L
22019,2020-01-12,0021900584,1610612752,NYK,NYK vs. MIA,W
22019,2020-01-12,0021900587,1610612759,SAS,SAS @ TOR,W
22019,2020-01-12,0021900586,1610612737,ATL,ATL @ BKN,L
22019,2020-01-12,0021900590,1610612756,PHX,PHX vs. CHA,W
22019,2020-01-12,0021900589,1610612743,DEN,DEN vs. LAC,W
22019,2020-01-12,0021900588,1610612763,MEM,MEM vs. GSW,W
22019,2020-01-12,0021900584,1610612748,MIA,MIA @ NYK,L
22019,2020-01-12,0021900588,1610612744,GSW,GSW @ MEM,L
22019,2020-01-12,0021900586,1610612751,BKN,BKN vs. ATL,W
22019,2020-01-12,0021900589,1610612746,LAC,LAC @ DEN,L
22019,2020-01-12,0021900585,1610612764,WAS,WAS vs. UTA,L
22019,2020-01-11,0021900580,1610612747,LAL,LAL @ OKC,W
22019,2020-01-11,0021900583,1610612757,POR,POR vs. MIL,L
22019,2020-01-11,0021900582,1610612743,DEN,DEN vs. CLE,L
22019,2020-01-11,0021900579,1610612765,DET,DET vs. CHI,L
22019,2020-01-11,0021900578,1610612740,NOP,NOP @ BOS,L
22019,2020-01-11,0021900580,1610612760,OKC,OKC vs. LAL,L
22019,2020-01-11,0021900577,1610612745,HOU,HOU vs. MIN,W
22019,2020-01-11,0021900577,1610612750,MIN,MIN @ HOU,L
22019,2020-01-11,0021900583,1610612749,MIL,MIL @ POR,W
22019,2020-01-11,0021900578,1610612738,BOS,BOS vs. NOP,W
22019,2020-01-11,0021900581,1610612755,PHI,PHI @ DAL,L
22019,2020-01-11,0021900579,1610612741,CHI,CHI @ DET,W
22019,2020-01-11,0021900581,1610612742,DAL,DAL vs. PHI,W
22019,2020-01-11,0021900582,1610612739,CLE,CLE @ DEN,W
22019,2020-01-10,0021900571,1610612763,MEM,MEM vs. SAS,W
22019,2020-01-10,0021900573,1610612753,ORL,ORL @ PHX,L
22019,2020-01-10,0021900568,1610612748,MIA,MIA @ BKN,L
22019,2020-01-10,0021900569,1610612740,NOP,NOP @ NYK,W
22019,2020-01-10,0021900567,1610612737,ATL,ATL @ WAS,L
22019,2020-01-10,0021900571,1610612759,SAS,SAS @ MEM,L
22019,2020-01-10,0021900567,1610612764,WAS,WAS vs. ATL,W
22019,2020-01-10,0021900575,1610612758,SAC,SAC vs. MIL,L
22019,2020-01-10,0021900572,1610612747,LAL,LAL @ DAL,W
22019,2020-01-10,0021900570,1610612754,IND,IND @ CHI,W
22019,2020-01-10,0021900576,1610612744,GSW,GSW @ LAC,L
22019,2020-01-10,0021900574,1610612766,CHA,CHA @ UTA,L
22019,2020-01-10,0021900574,1610612762,UTA,UTA vs. CHA,W
22019,2020-01-10,0021900570,1610612741,CHI,CHI vs. IND,L
22019,2020-01-10,0021900568,1610612751,BKN,BKN vs. MIA,W
22019,2020-01-10,0021900575,1610612749,MIL,MIL @ SAC,W
22019,2020-01-10,0021900569,1610612752,NYK,NYK vs. NOP,L
22019,2020-01-10,0021900576,1610612746,LAC,LAC vs. GSW,W
22019,2020-01-10,0021900572,1610612742,DAL,DAL vs. LAL,L
22019,2020-01-10,0021900573,1610612756,PHX,PHX vs. ORL,W
22019,2020-01-09,0021900565,1610612757,POR,POR @ MIN,L
22019,2020-01-09,0021900566,1610612745,HOU,HOU @ OKC,L
22019,2020-01-09,0021900563,1610612739,CLE,CLE @ DET,W
22019,2020-01-09,0021900565,1610612750,MIN,MIN vs. POR,W
22019,2020-01-09,0021900564,1610612755,PHI,PHI vs. BOS,W
22019,2020-01-09,0021900563,1610612765,DET,DET vs. CLE,L
22019,2020-01-09,0021900566,1610612760,OKC,OKC vs. HOU,W
22019,2020-01-09,0021900564,1610612738,BOS,BOS @ PHI,L
22019,2020-01-08,0021900554,1610612738,BOS,BOS vs. SAS,L
22019,2020-01-08,0021900561,1610612752,NYK,NYK @ UTA,L
22019,2020-01-08,0021900561,1610612762,UTA,UTA vs. NYK,W
22019,2020-01-08,0021900558,1610612737,ATL,ATL vs. HOU,L
22019,2020-01-08,0021900554,1610612759,SAS,SAS @ BOS,W
22019,2020-01-08,0021900555,1610612766,CHA,CHA vs. TOR,L
22019,2020-01-08,0021900557,1610612753,ORL,ORL vs. WAS,W
22019,2020-01-08,0021900560,1610612741,CHI,CHI @ NOP,L
22019,2020-01-08,0021900559,1610612743,DEN,DEN @ DAL,W
22019,2020-01-08,0021900558,1610612745,HOU,HOU @ ATL,W
22019,2020-01-08,0021900562,1610612749,MIL,MIL @ GSW,W
22019,2020-01-08,0021900559,1610612742,DAL,DAL vs. DEN,L
22019,2020-01-08,0021900555,1610612761,TOR,TOR @ CHA,W
22019,2020-01-08,0021900562,1610612744,GSW,GSW vs. MIL,L
22019,2020-01-08,0021900560,1610612740,NOP,NOP vs. CHI,W
22019,2020-01-08,0021900557,1610612764,WAS,WAS @ ORL,L
22019,2020-01-08,0021900556,1610612748,MIA,MIA @ IND,W
22019,2020-01-08,0021900556,1610612754,IND,IND vs. MIA,L
22019,2020-01-07,0021900550,1610612751,BKN,BKN vs. OKC,L
22019,2020-01-07,0021900550,1610612760,OKC,OKC @ BKN,W
22019,2020-01-07,0021900552,1610612756,PHX,PHX vs. SAC,L
22019,2020-01-07,0021900548,1610612739,CLE,CLE vs. DET,L
22019,2020-01-07,0021900548,1610612765,DET,DET @ CLE,W
22019,2020-01-07,0021900549,1610612757,POR,POR @ TOR,W
22019,2020-01-07,0021900551,1610612763,MEM,MEM vs. MIN,W
22019,2020-01-07,0021900553,1610612747,LAL,LAL vs. NYK,W
22019,2020-01-07,0021900553,1610612752,NYK,NYK @ LAL,L
22019,2020-01-07,0021900549,1610612761,TOR,TOR vs. POR,L
22019,2020-01-07,0021900551,1610612750,MIN,MIN @ MEM,L
22019,2020-01-07,0021900552,1610612758,SAC,SAC @ PHX,W
22019,2020-01-06,0021900544,1610612762,UTA,UTA @ NOP,W
22019,2020-01-06,0021900542,1610612738,BOS,BOS @ WAS,L
22019,2020-01-06,0021900545,1610612742,DAL,DAL vs. CHI,W
22019,2020-01-06,0021900542,1610612764,WAS,WAS vs. BOS,W
22019,2020-01-06,0021900541,1610612760,OKC,OKC @ PHI,L
22019,2020-01-06,0021900547,1610612758,SAC,SAC vs. GSW,W
22019,2020-01-06,0021900539,1610612766,CHA,CHA vs. IND,L
22019,2020-01-06,0021900541,1610612755,PHI,PHI vs. OKC,W
22019,2020-01-06,0021900547,1610612744,GSW,GSW @ SAC,L
22019,2020-01-06,0021900543,1610612737,ATL,ATL vs. DEN,L
22019,2020-01-06,0021900543,1610612743,DEN,DEN @ ATL,W
22019,2020-01-06,0021900546,1610612759,SAS,SAS vs. MIL,W
22019,2020-01-06,0021900546,1610612749,MIL,MIL @ SAS,L
22019,2020-01-06,0021900545,1610612741,CHI,CHI @ DAL,L
22019,2020-01-06,0021900544,1610612740,NOP,NOP vs. UTA,L
22019,2020-01-06,0021900539,1610612754,IND,IND @ CHA,W
22019,2020-01-06,0021900540,1610612753,ORL,ORL vs. BKN,W
22019,2020-01-06,0021900540,1610612751,BKN,BKN @ ORL,L
22019,2020-01-05,0021900534,1610612746,LAC,LAC vs. NYK,W
22019,2020-01-05,0021900535,1610612757,POR,POR @ MIA,L
22019,2020-01-05,0021900538,1610612747,LAL,LAL vs. DET,W
22019,2020-01-05,0021900535,1610612748,MIA,MIA vs. POR,W
22019,2020-01-05,0021900536,1610612750,MIN,MIN @ CLE,W
22019,2020-01-05,0021900536,1610612739,CLE,CLE vs. MIN,L
22019,2020-01-05,0021900537,1610612756,PHX,PHX vs. MEM,L
22019,2020-01-05,0021900538,1610612765,DET,DET @ LAL,L
22019,2020-01-05,0021900534,1610612752,NYK,NYK @ LAC,L
22019,2020-01-05,0021900537,1610612763,MEM,MEM @ PHX,W
22019,2020-01-04,0021900528,1610612743,DEN,DEN @ WAS,L
22019,2020-01-04,0021900533,1610612740,NOP,NOP @ SAC,W
22019,2020-01-04,0021900527,1610612739,CLE,CLE vs. OKC,L
22019,2020-01-04,0021900523,1610612763,MEM,MEM @ LAC,W
22019,2020-01-04,0021900532,1610612744,GSW,GSW vs. DET,L
22019,2020-01-04,0021900532,1610612765,DET,DET @ GSW,W
22019,2020-01-04,0021900529,1610612741,CHI,CHI vs. BOS,L
22019,2020-01-04,0021900526,1610612737,ATL,ATL vs. IND,W
22019,2020-01-04,0021900530,1610612766,CHA,CHA @ DAL,W
22019,2020-01-04,0021900523,1610612746,LAC,LAC vs. MEM,L
22019,2020-01-04,0021900527,1610612760,OKC,OKC @ CLE,W
22019,2020-01-04,0021900529,1610612738,BOS,BOS @ CHI,W
22019,2020-01-04,0021900525,1610612753,ORL,ORL vs. UTA,L
22019,2020-01-04,0021900528,1610612764,WAS,WAS vs. DEN,W
22019,2020-01-04,0021900524,1610612761,TOR,TOR @ BKN,W
22019,2020-01-04,0021900533,1610612758,SAC,SAC vs. NOP,L
22019,2020-01-04,0021900526,1610612754,IND,IND @ ATL,L
22019,2020-01-04,0021900530,1610612742,DAL,DAL vs. CHA,L
22019,2020-01-04,0021900524,1610612751,BKN,BKN vs. TOR,L
22019,2020-01-04,0021900531,1610612759,SAS,SAS @ MIL,L
22019,2020-01-04,0021900531,1610612749,MIL,MIL vs. SAS,W
22019,2020-01-04,0021900525,1610612762,UTA,UTA @ ORL,W
22019,2020-01-03,0021900521,1610612756,PHX,PHX vs. NYK,W
22019,2020-01-03,0021900519,1610612764,WAS,WAS vs. POR,L
22019,2020-01-03,0021900520,1610612755,PHI,PHI @ HOU,L
22019,2020-01-03,0021900522,1610612740,NOP,NOP @ LAL,L
22019,2020-01-03,0021900518,1610612753,ORL,ORL vs. MIA,W
22019,2020-01-03,0021900517,1610612738,BOS,BOS vs. ATL,W
22019,2020-01-03,0021900521,1610612752,NYK,NYK @ PHX,L
22019,2020-01-03,0021900519,1610612757,POR,POR @ WAS,W
22019,2020-01-03,0021900520,1610612745,HOU,HOU vs. PHI,W
22019,2020-01-03,0021900522,1610612747,LAL,LAL vs. NOP,W
22019,2020-01-03,0021900517,1610612737,ATL,ATL @ BOS,L
22019,2020-01-03,0021900518,1610612748,MIA,MIA @ ORL,L
22019,2020-01-02,0021900513,1610612751,BKN,BKN @ DAL,L
22019,2020-01-02,0021900508,1610612766,CHA,CHA @ CLE,W
22019,2020-01-02,0021900516,1610612746,LAC,LAC vs. DET,W
22019,2020-01-02,0021900514,1610612759,SAS,SAS vs. OKC,L
22019,2020-01-02,0021900509,1610612743,DEN,DEN @ IND,W
22019,2020-01-02,0021900516,1610612765,DET,DET @ LAC,L
22019,2020-01-02,0021900510,1610612761,TOR,TOR @ MIA,L
22019,2020-01-02,0021900511,1610612741,CHI,CHI vs. UTA,L
22019,2020-01-02,0021900508,1610612739,CLE,CLE vs. CHA,L
22019,2020-01-02,0021900515,1610612758,SAC,SAC vs. MEM,W
22019,2020-01-02,0021900512,1610612744,GSW,GSW @ MIN,L
22019,2020-01-02,0021900514,1610612760,OKC,OKC @ SAS,W
22019,2020-01-02,0021900515,1610612763,MEM,MEM @ SAC,L
22019,2020-01-02,0021900510,1610612748,MIA,MIA vs. TOR,W
22019,2020-01-02,0021900512,1610612750,MIN,MIN vs. GSW,W
22019,2020-01-02,0021900509,1610612754,IND,IND vs. DEN,L
22019,2020-01-02,0021900511,1610612762,UTA,UTA @ CHI,W
22019,2020-01-02,0021900513,1610612742,DAL,DAL vs. BKN,W
22019,2020-01-01,0021900505,1610612757,POR,POR @ NYK,L
22019,2020-01-01,0021900504,1610612764,WAS,WAS vs. ORL,L
22019,2020-01-01,0021900506,1610612750,MIN,MIN @ MIL,L
22019,2020-01-01,0021900505,1610612752,NYK,NYK vs. POR,W
22019,2020-01-01,0021900507,1610612756,PHX,PHX @ LAL,L
22019,2020-01-01,0021900507,1610612747,LAL,LAL vs. PHX,W
22019,2020-01-01,0021900506,1610612749,MIL,MIL vs. MIN,W
22019,2020-01-01,0021900504,1610612753,ORL,ORL @ WAS,W
22019,2019-12-31,0021900503,1610612742,DAL,DAL @ OKC,L
22019,2019-12-31,0021900498,1610612754,IND,IND vs. PHI,W
22019,2019-12-31,0021900499,1610612746,LAC,LAC @ SAC,W
22019,2019-12-31,0021900497,1610612738,BOS,BOS @ CHA,W
22019,2019-12-31,0021900501,1610612745,HOU,HOU vs. DEN,W
22019,2019-12-31,0021900499,1610612758,SAC,SAC vs. LAC,L
22019,2019-12-31,0021900497,1610612766,CHA,CHA vs. BOS,L
22019,2019-12-31,0021900501,1610612743,DEN,DEN @ HOU,L
22019,2019-12-31,0021900502,1610612744,GSW,GSW @ SAS,L
22019,2019-12-31,0021900502,1610612759,SAS,SAS vs. GSW,W
22019,2019-12-31,0021900500,1610612739,CLE,CLE @ TOR,L
22019,2019-12-31,0021900500,1610612761,TOR,TOR vs. CLE,W
22019,2019-12-31,0021900503,1610612760,OKC,OKC vs. DAL,W
22019,2019-12-31,0021900498,1610612755,PHI,PHI @ IND,L
22019,2019-12-30,0021900495,1610612765,DET,DET @ UTA,L
22019,2019-12-30,0021900494,1610612751,BKN,BKN @ MIN,L
22019,2019-12-30,0021900496,1610612757,POR,POR vs. PHX,L
22019,2019-12-30,0021900496,1610612756,PHX,PHX @ POR,W
22019,2019-12-30,0021900494,1610612750,MIN,MIN vs. BKN,W
22019,2019-12-30,0021900493,1610612741,CHI,CHI vs. MIL,L
22019,2019-12-30,0021900492,1610612764,WAS,WAS vs. MIA,W
22019,2019-12-30,0021900495,1610612762,UTA,UTA vs. DET,W
22019,2019-12-30,0021900493,1610612749,MIL,MIL @ CHI,W
22019,2019-12-30,0021900492,1610612748,MIA,MIA @ WAS,L
22019,2019-12-30,0021900491,1610612737,ATL,ATL @ ORL,W
22019,2019-12-30,0021900491,1610612753,ORL,ORL vs. ATL,L
22019,2019-12-29,0021900487,1610612766,CHA,CHA @ MEM,L
22019,2019-12-29,0021900490,1610612742,DAL,DAL @ LAL,L
22019,2019-12-29,0021900488,1610612740,NOP,NOP vs. HOU,W
22019,2019-12-29,0021900489,1610612758,SAC,SAC @ DEN,L
22019,2019-12-29,0021900488,1610612745,HOU,HOU @ NOP,L
22019,2019-12-29,0021900490,1610612747,LAL,LAL vs. DAL,W
22019,2019-12-29,0021900487,1610612763,MEM,MEM vs. CHA,W
22019,2019-12-29,0021900486,1610612761,TOR,TOR vs. OKC,L
22019,2019-12-29,0021900486,1610612760,OKC,OKC @ TOR,W
22019,2019-12-29,0021900489,1610612743,DEN,DEN vs. SAC,W
22019,2019-12-28,0021900476,1610612764,WAS,WAS vs. NYK,L
22019,2019-12-28,0021900485,1610612746,LAC,LAC vs. UTA,L
22019,2019-12-28,0021900484,1610612747,LAL,LAL @ POR,W
22019,2019-12-28,0021900481,1610612759,SAS,SAS vs. DET,W
22019,2019-12-28,0021900477,1610612737,ATL,ATL @ CHI,L
22019,2019-12-28,0021900475,1610612748,MIA,MIA vs. PHI,W
22019,2019-12-28,0021900476,1610612752,NYK,NYK @ WAS,W
22019,2019-12-28,0021900483,1610612756,PHX,PHX @ SAC,W
22019,2019-12-28,0021900475,1610612755,PHI,PHI @ MIA,L
22019,2019-12-28,0021900479,1610612750,MIN,MIN vs. CLE,L
22019,2019-12-28,0021900483,1610612758,SAC,SAC vs. PHX,L
22019,2019-12-28,0021900480,1610612749,MIL,MIL vs. ORL,W
22019,2019-12-28,0021900478,1610612751,BKN,BKN @ HOU,L
22019,2019-12-28,0021900482,1610612744,GSW,GSW vs. DAL,L
22019,2019-12-28,0021900473,1610612738,BOS,BOS vs. TOR,L
22019,2019-12-28,0021900479,1610612739,CLE,CLE @ MIN,W
22019,2019-12-28,0021900477,1610612741,CHI,CHI vs. ATL,W
22019,2019-12-28,0021900480,1610612753,ORL,ORL @ MIL,L
22019,2019-12-28,0021900481,1610612765,DET,DET @ SAS,L
22019,2019-12-28,0021900478,1610612745,HOU,HOU vs. BKN,W
22019,2019-12-28,0021900482,1610612742,DAL,DAL @ GSW,W
22019,2019-12-28,0021900472,1610612743,DEN,DEN vs. MEM,W
22019,2019-12-28,0021900485,1610612762,UTA,UTA @ LAC,W
22019,2019-12-28,0021900472,1610612763,MEM,MEM @ DEN,L
22019,2019-12-28,0021900473,1610612761,TOR,TOR @ BOS,W
22019,2019-12-28,0021900474,1610612754,IND,IND @ NOP,L
22019,2019-12-28,0021900484,1610612757,POR,POR vs. LAL,L
22019,2019-12-28,0021900474,1610612740,NOP,NOP vs. IND,W
22019,2019-12-27,0021900470,1610612754,IND,IND @ MIA,L
22019,2019-12-27,0021900466,1610612738,BOS,BOS vs. CLE,W
22019,2019-12-27,0021900470,1610612748,MIA,MIA vs. IND,W
22019,2019-12-27,0021900471,1610612756,PHX,PHX @ GSW,L
22019,2019-12-27,0021900469,1610612749,MIL,MIL @ ATL,W
22019,2019-12-27,0021900468,1610612755,PHI,PHI @ ORL,L
22019,2019-12-27,0021900467,1610612766,CHA,CHA vs. OKC,L
22019,2019-12-27,0021900468,1610612753,ORL,ORL vs. PHI,W
22019,2019-12-27,0021900466,1610612739,CLE,CLE @ BOS,L
22019,2019-12-27,0021900467,1610612760,OKC,OKC @ CHA,W
