SEASON_ID,GAME_DATE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,MATCHUP,WL
22023,2024-03-21,0022301010,1610612756,PHX,PHX vs. ATL,W
22023,2024-03-21,0022301010,1610612737,ATL,ATL @ PHX,L
22023,2024-03-20,0022301000,1610612760,OKC,OKC vs. UTA,W
22023,2024-03-20,0022301001,1610612763,MEM,MEM @ GSW,L
22023,2024-03-20,0022300996,1610612748,MIA,MIA @ CLE,W
22023,2024-03-20,0022301003,1610612757,POR,POR vs. LAC,L
22023,2024-03-20,0022300999,1610612758,SAC,SAC @ TOR,W
22023,2024-03-20,0022301003,1610612746,LAC,LAC @ POR,W
22023,2024-03-20,0022300996,1610612739,CLE,CLE vs. MIA,L
22023,2024-03-20,0022301002,1610612756,PHX,PHX vs. PHI,W
22023,2024-03-20,0022300998,1610612749,MIL,MIL @ BOS,L
22023,2024-03-20,0022301000,1610612762,UTA,UTA @ OKC,L
22023,2024-03-20,0022300998,1610612738,BOS,BOS vs. MIL,W
22023,2024-03-20,0022300997,1610612754,IND,IND @ DET,W
22023,2024-03-20,0022300997,1610612765,DET,DET vs. IND,L
22023,2024-03-20,0022301001,1610612744,GSW,GSW vs. MEM,W
22023,2024-03-20,0022301002,1610612755,PHI,PHI @ PHX,L
22023,2024-03-20,0022300999,1610612761,TOR,TOR vs. SAC,L
22023,2024-03-19,0022300991,1610612766,CHA,CHA @ ORL,L
22023,2024-03-19,0022300993,1610612740,NOP,NOP @ BKN,W
22023,2024-03-19,0022300995,1610612743,DEN,DEN @ MIN,W
22023,2024-03-19,0022300992,1610612764,WAS,WAS vs. HOU,L
22023,2024-03-19,0022300992,1610612745,HOU,HOU @ WAS,W
22023,2024-03-19,0022300991,1610612753,ORL,ORL vs. CHA,W
22023,2024-03-19,0022300993,1610612751,BKN,BKN vs. NOP,L
22023,2024-03-19,0022300994,1610612759,SAS,SAS vs. DAL,L
22023,2024-03-19,0022300995,1610612750,MIN,MIN vs. DEN,L
22023,2024-03-19,0022300994,1610612742,DAL,DAL @ SAS,W
22023,2024-03-18,0022300987,1610612762,UTA,UTA vs. MIN,L
22023,2024-03-18,0022300984,1610612765,DET,DET @ BOS,L
22023,2024-03-18,0022300990,1610612747,LAL,LAL vs. ATL,W
22023,2024-03-18,0022300985,1610612755,PHI,PHI vs. MIA,W
22023,2024-03-18,0022300984,1610612738,BOS,BOS vs. DET,W
22023,2024-03-18,0022300987,1610612750,MIN,MIN @ UTA,W
22023,2024-03-18,0022300985,1610612748,MIA,MIA @ PHI,L
22023,2024-03-18,0022300988,1610612744,GSW,GSW vs. NYK,L
22023,2024-03-18,0022300986,1610612741,CHI,CHI vs. POR,W
22023,2024-03-18,0022300989,1610612758,SAC,SAC vs. MEM,W
22023,2024-03-18,0022300990,1610612737,ATL,ATL @ LAL,L
22023,2024-03-18,0022300983,1610612754,IND,IND vs. CLE,L
22023,2024-03-18,0022300988,1610612752,NYK,NYK @ GSW,W
22023,2024-03-18,0022300983,1610612739,CLE,CLE @ IND,W
22023,2024-03-18,0022300986,1610612757,POR,POR @ CHI,L
22023,2024-03-18,0022300989,1610612763,MEM,MEM @ SAC,L
22023,2024-03-17,0022300980,1610612764,WAS,WAS vs. BOS,L
22023,2024-03-17,0022300981,1610612751,BKN,BKN @ SAS,L
22023,2024-03-17,0022300980,1610612738,BOS,BOS @ WAS,W
22023,2024-03-17,0022300978,1610612742,DAL,DAL vs. DEN,W
22023,2024-03-17,0022300981,1610612759,SAS,SAS vs. BKN,W
22023,2024-03-17,0022300982,1610612737,ATL,ATL @ LAC,W
22023,2024-03-17,0022300978,1610612743,DEN,DEN @ DAL,L
22023,2024-03-17,0022300976,1610612756,PHX,PHX @ MIL,L
22023,2024-03-17,0022300982,1610612746,LAC,LAC vs. ATL,L
22023,2024-03-17,0022300977,1610612765,DET,DET vs. MIA,L
22023,2024-03-17,0022300977,1610612748,MIA,MIA @ DET,W
22023,2024-03-17,0022300979,1610612761,TOR,TOR @ ORL,L
22023,2024-03-17,0022300979,1610612753,ORL,ORL vs. TOR,W
22023,2024-03-17,0022300976,1610612749,MIL,MIL vs. PHX,W
22023,2024-03-16,0022300971,1610612764,WAS,WAS @ CHI,L
22023,2024-03-16,0022300974,1610612750,MIN,MIN @ UTA,W
22023,2024-03-16,0022300967,1610612745,HOU,HOU vs. CLE,W
22023,2024-03-16,0022300975,1610612752,NYK,NYK @ SAC,W
22023,2024-03-16,0022300969,1610612755,PHI,PHI vs. CHA,W
22023,2024-03-16,0022300970,1610612740,NOP,NOP vs. POR,W
22023,2024-03-16,0022300972,1610612760,OKC,OKC @ MEM,W
22023,2024-03-16,0022300969,1610612766,CHA,CHA @ PHI,L
22023,2024-03-16,0022300973,1610612744,GSW,GSW @ LAL,W
22023,2024-03-16,0022300967,1610612739,CLE,CLE @ HOU,L
22023,2024-03-16,0022300974,1610612762,UTA,UTA vs. MIN,L
22023,2024-03-16,0022300968,1610612754,IND,IND vs. BKN,W
22023,2024-03-16,0022300972,1610612763,MEM,MEM vs. OKC,L
22023,2024-03-16,0022300971,1610612741,CHI,CHI vs. WAS,W
22023,2024-03-16,0022300973,1610612747,LAL,LAL vs. GSW,L
22023,2024-03-16,0022300970,1610612757,POR,POR @ NOP,L
22023,2024-03-16,0022300975,1610612758,SAC,SAC vs. NYK,L
22023,2024-03-16,0022300968,1610612751,BKN,BKN @ IND,L
22023,2024-03-15,0022300961,1610612766,CHA,CHA vs. PHX,L
22023,2024-03-15,0022300966,1610612737,ATL,ATL @ UTA,L
22023,2024-03-15,0022300963,1610612761,TOR,TOR vs. ORL,L
22023,2024-03-15,0022300962,1610612748,MIA,MIA @ DET,W
22023,2024-03-15,0022300966,1610612762,UTA,UTA vs. ATL,W
22023,2024-03-15,0022300965,1610612759,SAS,SAS vs. DEN,L
22023,2024-03-15,0022300962,1610612765,DET,DET vs. MIA,L
22023,2024-03-15,0022300964,1610612740,NOP,NOP vs. LAC,W
22023,2024-03-15,0022300961,1610612756,PHX,PHX @ CHA,W
22023,2024-03-15,0022300964,1610612746,LAC,LAC @ NOP,L
22023,2024-03-15,0022300963,1610612753,ORL,ORL @ TOR,W
22023,2024-03-15,0022300965,1610612743,DEN,DEN @ SAS,W
22023,2024-03-14,0022300956,1610612746,LAC,LAC @ CHI,W
22023,2024-03-14,0022300957,1610612764,WAS,WAS @ HOU,L
22023,2024-03-14,0022300959,1610612742,DAL,DAL @ OKC,L
22023,2024-03-14,0022300956,1610612741,CHI,CHI vs. LAC,L
22023,2024-03-14,0022300960,1610612757,POR,POR vs. NYK,L
22023,2024-03-14,0022300958,1610612749,MIL,MIL vs. PHI,W
22023,2024-03-14,0022300957,1610612745,HOU,HOU vs. WAS,W
22023,2024-03-14,0022300959,1610612760,OKC,OKC vs. DAL,W
22023,2024-03-14,0022300958,1610612755,PHI,PHI @ MIL,L
22023,2024-03-14,0022300955,1610612756,PHX,PHX @ BOS,L
22023,2024-03-14,0022300955,1610612738,BOS,BOS vs. PHX,W
22023,2024-03-14,0022300960,1610612752,NYK,NYK @ POR,W
22023,2024-03-13,0022300953,1610612737,ATL,ATL @ POR,L
22023,2024-03-13,0022300951,1610612739,CLE,CLE @ NOP,W
22023,2024-03-13,0022300953,1610612757,POR,POR vs. ATL,W
22023,2024-03-13,0022300947,1610612751,BKN,BKN @ ORL,L
22023,2024-03-13,0022300946,1610612765,DET,DET vs. TOR,W
22023,2024-03-13,0022300954,1610612758,SAC,SAC vs. LAL,W
22023,2024-03-13,0022300948,1610612754,IND,IND vs. CHI,L
22023,2024-03-13,0022300950,1610612763,MEM,MEM vs. CHA,L
22023,2024-03-13,0022300946,1610612761,TOR,TOR @ DET,L
22023,2024-03-13,0022300949,1610612748,MIA,MIA vs. DEN,L
22023,2024-03-13,0022300949,1610612743,DEN,DEN @ MIA,W
22023,2024-03-13,0022300951,1610612740,NOP,NOP vs. CLE,L
22023,2024-03-13,0022300950,1610612766,CHA,CHA @ MEM,W
22023,2024-03-13,0022300948,1610612741,CHI,CHI @ IND,W
22023,2024-03-13,0022300954,1610612747,LAL,LAL @ SAC,L
22023,2024-03-13,0022300947,1610612753,ORL,ORL vs. BKN,W
22023,2024-03-13,0022300952,1610612744,GSW,GSW @ DAL,L
22023,2024-03-13,0022300952,1610612742,DAL,DAL vs. GSW,W
22023,2024-03-12,0022300944,1610612750,MIN,MIN @ LAC,W
22023,2024-03-12,0022300941,1610612760,OKC,OKC vs. IND,L
22023,2024-03-12,0022300941,1610612754,IND,IND @ OKC,W
22023,2024-03-12,0022300945,1610612749,MIL,MIL @ SAC,L
22023,2024-03-12,0022300940,1610612763,MEM,MEM vs. WAS,W
22023,2024-03-12,0022300943,1610612738,BOS,BOS @ UTA,W
22023,2024-03-12,0022300942,1610612759,SAS,SAS vs. HOU,L
22023,2024-03-12,0022300942,1610612745,HOU,HOU @ SAS,W
22023,2024-03-12,0022300943,1610612762,UTA,UTA vs. BOS,L
22023,2024-03-12,0022300944,1610612746,LAC,LAC vs. MIN,L
22023,2024-03-12,0022300939,1610612752,NYK,NYK vs. PHI,W
22023,2024-03-12,0022300940,1610612764,WAS,WAS @ MEM,L
22023,2024-03-12,0022300945,1610612758,SAC,SAC vs. MIL,W
22023,2024-03-12,0022300939,1610612755,PHI,PHI @ NYK,L
22023,2024-03-11,0022300938,1610612757,POR,POR vs. BOS,L
22023,2024-03-11,0022300937,1610612761,TOR,TOR @ DEN,L
22023,2024-03-11,0022300936,1610612744,GSW,GSW @ SAS,W
22023,2024-03-11,0022300933,1610612765,DET,DET vs. CHA,W
22023,2024-03-11,0022300934,1610612739,CLE,CLE vs. PHX,L
22023,2024-03-11,0022300935,1610612741,CHI,CHI vs. DAL,L
22023,2024-03-11,0022300933,1610612766,CHA,CHA @ DET,L
22023,2024-03-11,0022300935,1610612742,DAL,DAL @ CHI,W
22023,2024-03-11,0022300937,1610612743,DEN,DEN vs. TOR,W
22023,2024-03-11,0022300938,1610612738,BOS,BOS @ POR,W
22023,2024-03-11,0022300936,1610612759,SAS,SAS vs. GSW,L
22023,2024-03-11,0022300934,1610612756,PHX,PHX @ CLE,W
22023,2024-03-10,0022300932,1610612747,LAL,LAL vs. MIN,W
22023,2024-03-10,0022300924,1610612749,MIL,MIL @ LAC,W
22023,2024-03-10,0022300928,1610612754,IND,IND @ ORL,W
22023,2024-03-10,0022300924,1610612746,LAC,LAC vs. MIL,L
22023,2024-03-10,0022300930,1610612751,BKN,BKN @ CLE,W
22023,2024-03-10,0022300928,1610612753,ORL,ORL vs. IND,L
22023,2024-03-10,0022300925,1610612737,ATL,ATL vs. NOP,L
22023,2024-03-10,0022300927,1610612752,NYK,NYK vs. PHI,L
22023,2024-03-10,0022300930,1610612739,CLE,CLE vs. BKN,L
22023,2024-03-10,0022300929,1610612758,SAC,SAC vs. HOU,L
22023,2024-03-10,0022300929,1610612745,HOU,HOU @ SAC,W
22023,2024-03-10,0022300927,1610612755,PHI,PHI @ NYK,W
22023,2024-03-10,0022300931,1610612760,OKC,OKC vs. MEM,W
22023,2024-03-10,0022300931,1610612763,MEM,MEM @ OKC,L
22023,2024-03-10,0022300926,1610612748,MIA,MIA vs. WAS,L
22023,2024-03-10,0022300926,1610612764,WAS,WAS @ MIA,W
22023,2024-03-10,0022300932,1610612750,MIN,MIN @ LAL,L
22023,2024-03-10,0022300925,1610612740,NOP,NOP @ ATL,W
22023,2024-03-09,0022300922,1610612743,DEN,DEN vs. UTA,W
22023,2024-03-09,0022300920,1610612738,BOS,BOS @ PHX,W
22023,2024-03-09,0022300918,1610612766,CHA,CHA vs. BKN,W
22023,2024-03-09,0022300921,1610612759,SAS,SAS @ GSW,W
22023,2024-03-09,0022300919,1610612742,DAL,DAL @ DET,W
22023,2024-03-09,0022300923,1610612761,TOR,TOR @ POR,L
22023,2024-03-09,0022300921,1610612744,GSW,GSW vs. SAS,L
22023,2024-03-09,0022300918,1610612751,BKN,BKN @ CHA,L
22023,2024-03-09,0022300919,1610612765,DET,DET vs. DAL,L
22023,2024-03-09,0022300923,1610612757,POR,POR vs. TOR,W
22023,2024-03-09,0022300917,1610612741,CHI,CHI @ LAC,L
22023,2024-03-09,0022300922,1610612762,UTA,UTA @ DEN,L
22023,2024-03-09,0022300920,1610612756,PHX,PHX vs. BOS,L
22023,2024-03-09,0022300917,1610612746,LAC,LAC vs. CHI,W
22023,2024-03-08,0022300912,1610612753,ORL,ORL @ NYK,L
22023,2024-03-08,0022300915,1610612747,LAL,LAL vs. MIL,W
22023,2024-03-08,0022300913,1610612763,MEM,MEM vs. ATL,L
22023,2024-03-08,0022300909,1610612740,NOP,NOP @ PHI,W
22023,2024-03-08,0022300910,1610612764,WAS,WAS vs. CHA,W
22023,2024-03-08,0022300916,1610612757,POR,POR vs. HOU,L
22023,2024-03-08,0022300912,1610612752,NYK,NYK vs. ORL,W
22023,2024-03-08,0022300913,1610612737,ATL,ATL @ MEM,W
22023,2024-03-08,0022300910,1610612766,CHA,CHA @ WAS,L
22023,2024-03-08,0022300914,1610612760,OKC,OKC vs. MIA,W
22023,2024-03-08,0022300914,1610612748,MIA,MIA @ OKC,L
22023,2024-03-08,0022300915,1610612749,MIL,MIL @ LAL,L
22023,2024-03-08,0022300911,1610612750,MIN,MIN @ CLE,L
22023,2024-03-08,0022300916,1610612745,HOU,HOU @ POR,W
22023,2024-03-08,0022300911,1610612739,CLE,CLE vs. MIN,W
22023,2024-03-08,0022300909,1610612755,PHI,PHI vs. NOP,L
22023,2024-03-07,0022300903,1610612754,IND,IND vs. MIN,L
22023,2024-03-07,0022300907,1610612741,CHI,CHI @ GSW,W
22023,2024-03-07,0022300907,1610612744,GSW,GSW vs. CHI,L
22023,2024-03-07,0022300905,1610612761,TOR,TOR @ PHX,L
22023,2024-03-07,0022300906,1610612743,DEN,DEN vs. BOS,W
22023,2024-03-07,0022300902,1610612751,BKN,BKN @ DET,L
22023,2024-03-07,0022300905,1610612756,PHX,PHX vs. TOR,W
22023,2024-03-07,0022300906,1610612738,BOS,BOS @ DEN,L
22023,2024-03-07,0022300904,1610612742,DAL,DAL vs. MIA,W
22023,2024-03-07,0022300908,1610612759,SAS,SAS @ SAC,L
22023,2024-03-07,0022300904,1610612748,MIA,MIA @ DAL,L
22023,2024-03-07,0022300908,1610612758,SAC,SAC vs. SAS,W
22023,2024-03-07,0022300902,1610612765,DET,DET vs. BKN,W
22023,2024-03-07,0022300903,1610612750,MIN,MIN @ IND,W
22023,2024-03-06,0022300898,1610612741,CHI,CHI @ UTA,W
22023,2024-03-06,0022300901,1610612747,LAL,LAL vs. SAC,L
22023,2024-03-06,0022300897,1610612746,LAC,LAC @ HOU,W
22023,2024-03-06,0022300895,1610612739,CLE,CLE @ ATL,L
22023,2024-03-06,0022300894,1610612764,WAS,WAS vs. ORL,L
22023,2024-03-06,0022300895,1610612737,ATL,ATL vs. CLE,W
22023,2024-03-06,0022300900,1610612757,POR,POR vs. OKC,L
22023,2024-03-06,0022300898,1610612762,UTA,UTA vs. CHI,L
22023,2024-03-06,0022300900,1610612760,OKC,OKC @ POR,W
22023,2024-03-06,0022300896,1610612763,MEM,MEM @ PHI,W
22023,2024-03-06,0022300894,1610612753,ORL,ORL @ WAS,W
22023,2024-03-06,0022300896,1610612755,PHI,PHI vs. MEM,L
22023,2024-03-06,0022300899,1610612744,GSW,GSW vs. MIL,W
22023,2024-03-06,0022300901,1610612758,SAC,SAC @ LAL,W
22023,2024-03-06,0022300897,1610612745,HOU,HOU vs. LAC,L
22023,2024-03-06,0022300899,1610612749,MIL,MIL @ GSW,L
22023,2024-03-05,0022300889,1610612737,ATL,ATL @ NYK,W
22023,2024-03-05,0022300893,1610612756,PHX,PHX @ DEN,W
22023,2024-03-05,0022300891,1610612745,HOU,HOU vs. SAS,W
22023,2024-03-05,0022300885,1610612766,CHA,CHA vs. ORL,L
22023,2024-03-05,0022300893,1610612743,DEN,DEN vs. PHX,L
22023,2024-03-05,0022300887,1610612751,BKN,BKN vs. PHI,W
22023,2024-03-05,0022300890,1610612740,NOP,NOP @ TOR,W
22023,2024-03-05,0022300890,1610612761,TOR,TOR vs. NOP,L
22023,2024-03-05,0022300889,1610612752,NYK,NYK vs. ATL,L
22023,2024-03-05,0022300886,1610612738,BOS,BOS @ CLE,L
22023,2024-03-05,0022300888,1610612765,DET,DET @ MIA,L
22023,2024-03-05,0022300892,1610612754,IND,IND @ DAL,W
22023,2024-03-05,0022300886,1610612739,CLE,CLE vs. BOS,W
22023,2024-03-05,0022300885,1610612753,ORL,ORL @ CHA,W
22023,2024-03-05,0022300892,1610612742,DAL,DAL vs. IND,L
22023,2024-03-05,0022300888,1610612748,MIA,MIA vs. DET,W
22023,2024-03-05,0022300887,1610612755,PHI,PHI @ BKN,L
22023,2024-03-05,0022300891,1610612759,SAS,SAS @ HOU,L
22023,2024-03-04,0022300884,1610612760,OKC,OKC @ LAL,L
22023,2024-03-04,0022300881,1610612750,MIN,MIN vs. POR,W
22023,2024-03-04,0022300881,1610612757,POR,POR @ MIN,L
22023,2024-03-04,0022300884,1610612747,LAL,LAL vs. OKC,W
22023,2024-03-04,0022300880,1610612746,LAC,LAC @ MIL,L
22023,2024-03-04,0022300883,1610612758,SAC,SAC vs. CHI,L
22023,2024-03-04,0022300879,1610612751,BKN,BKN vs. MEM,L
22023,2024-03-04,0022300882,1610612764,WAS,WAS @ UTA,L
22023,2024-03-04,0022300880,1610612749,MIL,MIL vs. LAC,W
22023,2024-03-04,0022300883,1610612741,CHI,CHI @ SAC,W
22023,2024-03-04,0022300879,1610612763,MEM,MEM @ BKN,W
22023,2024-03-04,0022300882,1610612762,UTA,UTA vs. WAS,W
22023,2024-03-03,0022300877,1610612759,SAS,SAS vs. IND,W
22023,2024-03-03,0022300871,1610612755,PHI,PHI @ DAL,W
22023,2024-03-03,0022300878,1610612756,PHX,PHX vs. OKC,L
22023,2024-03-03,0022300872,1610612738,BOS,BOS vs. GSW,W
22023,2024-03-03,0022300872,1610612744,GSW,GSW @ BOS,L
22023,2024-03-03,0022300874,1610612765,DET,DET @ ORL,L
22023,2024-03-03,0022300873,1610612750,MIN,MIN vs. LAC,L
22023,2024-03-03,0022300875,1610612766,CHA,CHA @ TOR,L
22023,2024-03-03,0022300871,1610612742,DAL,DAL vs. PHI,L
22023,2024-03-03,0022300874,1610612753,ORL,ORL vs. DET,W
22023,2024-03-03,0022300876,1610612739,CLE,CLE vs. NYK,L
22023,2024-03-03,0022300878,1610612760,OKC,OKC @ PHX,W
22023,2024-03-03,0022300875,1610612761,TOR,TOR vs. CHA,W
22023,2024-03-03,0022300877,1610612754,IND,IND @ SAS,L
22023,2024-03-03,0022300876,1610612752,NYK,NYK @ CLE,W
22023,2024-03-03,0022300873,1610612746,LAC,LAC @ MIN,W
22023,2024-03-02,0022300870,1610612756,PHX,PHX vs. HOU,L
22023,2024-03-02,0022300868,1610612763,MEM,MEM vs. POR,L
22023,2024-03-02,0022300870,1610612745,HOU,HOU @ PHX,W
22023,2024-03-02,0022300867,1610612748,MIA,MIA vs. UTA,W
22023,2024-03-02,0022300866,1610612751,BKN,BKN vs. ATL,W
22023,2024-03-02,0022300867,1610612762,UTA,UTA @ MIA,L
22023,2024-03-02,0022300868,1610612757,POR,POR @ MEM,W
22023,2024-03-02,0022300866,1610612737,ATL,ATL @ BKN,L
22023,2024-03-02,0022300869,1610612747,LAL,LAL vs. DEN,L
22023,2024-03-02,0022300869,1610612743,DEN,DEN @ LAL,W
22023,2024-03-01,0022300862,1610612750,MIN,MIN vs. SAC,L
22023,2024-03-01,0022300860,1610612744,GSW,GSW @ TOR,W
22023,2024-03-01,0022300858,1610612755,PHI,PHI vs. CHA,W
22023,2024-03-01,0022300858,1610612766,CHA,CHA @ PHI,L
22023,2024-03-01,0022300864,1610612749,MIL,MIL @ CHI,W
22023,2024-03-01,0022300862,1610612758,SAC,SAC @ MIN,W
22023,2024-03-01,0022300860,1610612761,TOR,TOR vs. GSW,L
22023,2024-03-01,0022300863,1610612740,NOP,NOP vs. IND,W
22023,2024-03-01,0022300857,1610612739,CLE,CLE @ DET,W
22023,2024-03-01,0022300859,1610612742,DAL,DAL @ BOS,L
22023,2024-03-01,0022300861,1610612757,POR,POR @ MEM,W
22023,2024-03-01,0022300861,1610612763,MEM,MEM vs. POR,L
22023,2024-03-01,0022300865,1610612764,WAS,WAS @ LAC,L
22023,2024-03-01,0022300857,1610612765,DET,DET vs. CLE,L
22023,2024-03-01,0022300863,1610612754,IND,IND @ NOP,L
22023,2024-03-01,0022300864,1610612741,CHI,CHI vs. MIL,L
22023,2024-03-01,0022300865,1610612746,LAC,LAC vs. WAS,W
22023,2024-03-01,0022300859,1610612738,BOS,BOS vs. DAL,W
22023,2024-02-29,0022300853,1610612759,SAS,SAS vs. OKC,W
22023,2024-02-29,0022300854,1610612745,HOU,HOU @ PHX,L
22023,2024-02-29,0022300849,1610612766,CHA,CHA vs. MIL,L
22023,2024-02-29,0022300850,1610612762,UTA,UTA @ ORL,L
22023,2024-02-29,0022300856,1610612747,LAL,LAL vs. WAS,W
22023,2024-02-29,0022300854,1610612756,PHX,PHX vs. HOU,W
22023,2024-02-29,0022300855,1610612748,MIA,MIA @ DEN,L
22023,2024-02-29,0022300855,1610612743,DEN,DEN vs. MIA,W
22023,2024-02-29,0022300852,1610612752,NYK,NYK vs. GSW,L
22023,2024-02-29,0022300852,1610612744,GSW,GSW @ NYK,W
22023,2024-02-29,0022300850,1610612753,ORL,ORL vs. UTA,W
22023,2024-02-29,0022300853,1610612760,OKC,OKC @ SAS,L
22023,2024-02-29,0022300849,1610612749,MIL,MIL @ CHA,W
22023,2024-02-29,0022300851,1610612737,ATL,ATL @ BKN,L
22023,2024-02-29,0022300856,1610612764,WAS,WAS @ LAL,L
22023,2024-02-29,0022300851,1610612751,BKN,BKN vs. ATL,W
22023,2024-02-28,0022300847,1610612758,SAC,SAC @ DEN,L
22023,2024-02-28,0022300844,1610612761,TOR,TOR vs. DAL,L
22023,2024-02-28,0022300843,1610612740,NOP,NOP @ IND,L
22023,2024-02-28,0022300847,1610612743,DEN,DEN vs. SAC,W
22023,2024-02-28,0022300846,1610612739,CLE,CLE @ CHI,L
22023,2024-02-28,0022300843,1610612754,IND,IND vs. NOP,W
22023,2024-02-28,0022300844,1610612742,DAL,DAL @ TOR,W
22023,2024-02-28,0022300848,1610612746,LAC,LAC vs. LAL,L
22023,2024-02-28,0022300845,1610612763,MEM,MEM @ MIN,L
22023,2024-02-28,0022300846,1610612741,CHI,CHI vs. CLE,W
22023,2024-02-28,0022300848,1610612747,LAL,LAL @ LAC,W
22023,2024-02-28,0022300845,1610612750,MIN,MIN vs. MEM,W
22023,2024-02-27,0022300835,1610612737,ATL,ATL vs. UTA,W
22023,2024-02-27,0022300839,1610612741,CHI,CHI vs. DET,L
22023,2024-02-27,0022300836,1610612738,BOS,BOS vs. PHI,W
22023,2024-02-27,0022300839,1610612765,DET,DET @ CHI,W
22023,2024-02-27,0022300840,1610612749,MIL,MIL vs. CHA,W
22023,2024-02-27,0022300838,1610612750,MIN,MIN vs. SAS,W
22023,2024-02-27,0022300837,1610612740,NOP,NOP @ NYK,W
22023,2024-02-27,0022300836,1610612755,PHI,PHI @ BOS,L
22023,2024-02-27,0022300841,1610612745,HOU,HOU @ OKC,L
22023,2024-02-27,0022300842,1610612748,MIA,MIA @ POR,W
22023,2024-02-27,0022300840,1610612766,CHA,CHA @ MIL,L
22023,2024-02-27,0022300833,1610612753,ORL,ORL vs. BKN,W
22023,2024-02-27,0022300841,1610612760,OKC,OKC vs. HOU,W
22023,2024-02-27,0022300834,1610612744,GSW,GSW @ WAS,W
22023,2024-02-27,0022300842,1610612757,POR,POR vs. MIA,L
22023,2024-02-27,0022300835,1610612762,UTA,UTA @ ATL,L
22023,2024-02-27,0022300832,1610612739,CLE,CLE vs. DAL,W
22023,2024-02-27,0022300832,1610612742,DAL,DAL @ CLE,L
22023,2024-02-27,0022300834,1610612764,WAS,WAS vs. GSW,L
22023,2024-02-27,0022300837,1610612752,NYK,NYK vs. NOP,L
22023,2024-02-27,0022300833,1610612751,BKN,BKN @ ORL,L
22023,2024-02-27,0022300838,1610612759,SAS,SAS @ MIN,L
22023,2024-02-26,0022300829,1610612754,IND,IND vs. TOR,L
22023,2024-02-26,0022300828,1610612765,DET,DET @ NYK,L
22023,2024-02-26,0022300830,1610612763,MEM,MEM vs. BKN,L
22023,2024-02-26,0022300829,1610612761,TOR,TOR @ IND,W
22023,2024-02-26,0022300831,1610612748,MIA,MIA @ SAC,W
22023,2024-02-26,0022300831,1610612758,SAC,SAC vs. MIA,L
22023,2024-02-26,0022300828,1610612752,NYK,NYK vs. DET,W
22023,2024-02-26,0022300830,1610612751,BKN,BKN @ MEM,W
22023,2024-02-25,0022300823,1610612740,NOP,NOP vs. CHI,L
22023,2024-02-25,0022300820,1610612739,CLE,CLE @ WAS,W
22023,2024-02-25,0022300821,1610612737,ATL,ATL vs. ORL,W
22023,2024-02-25,0022300825,1610612762,UTA,UTA vs. SAS,W
22023,2024-02-25,0022300817,1610612755,PHI,PHI vs. MIL,L
22023,2024-02-25,0022300821,1610612753,ORL,ORL @ ATL,L
22023,2024-02-25,0022300822,1610612760,OKC,OKC @ HOU,W
22023,2024-02-25,0022300827,1610612746,LAC,LAC vs. SAC,L
22023,2024-02-25,0022300824,1610612744,GSW,GSW vs. DEN,L
22023,2024-02-25,0022300823,1610612741,CHI,CHI @ NOP,W
22023,2024-02-25,0022300827,1610612758,SAC,SAC @ LAC,W
22023,2024-02-25,0022300822,1610612745,HOU,HOU vs. OKC,L
22023,2024-02-25,0022300825,1610612759,SAS,SAS @ UTA,L
22023,2024-02-25,0022300820,1610612764,WAS,WAS vs. CLE,L
22023,2024-02-25,0022300818,1610612756,PHX,PHX vs. LAL,W
22023,2024-02-25,0022300818,1610612747,LAL,LAL @ PHX,L
22023,2024-02-25,0022300817,1610612749,MIL,MIL @ PHI,W
22023,2024-02-25,0022300819,1610612754,IND,IND vs. DAL,W
22023,2024-02-25,0022300826,1610612766,CHA,CHA @ POR,W
22023,2024-02-25,0022300826,1610612757,POR,POR vs. CHA,L
22023,2024-02-25,0022300819,1610612742,DAL,DAL @ IND,L
22023,2024-02-25,0022300824,1610612743,DEN,DEN @ GSW,W
22023,2024-02-24,0022300815,1610612751,BKN,BKN @ MIN,L
22023,2024-02-24,0022300814,1610612753,ORL,ORL @ DET,W
22023,2024-02-24,0022300814,1610612765,DET,DET vs. ORL,L
22023,2024-02-24,0022300816,1610612738,BOS,BOS @ NYK,W
22023,2024-02-24,0022300815,1610612750,MIN,MIN vs. BKN,W
22023,2024-02-24,0022300816,1610612752,NYK,NYK vs. BOS,L
22023,2024-02-23,0022300807,1610612763,MEM,MEM vs. LAC,L
22023,2024-02-23,0022300808,1610612750,MIN,MIN vs. MIL,L
22023,2024-02-23,0022300805,1610612755,PHI,PHI vs. CLE,W
22023,2024-02-23,0022300805,1610612739,CLE,CLE @ PHI,L
22023,2024-02-23,0022300811,1610612744,GSW,GSW vs. CHA,W
22023,2024-02-23,0022300810,1610612740,NOP,NOP vs. MIA,L
22023,2024-02-23,0022300809,1610612760,OKC,OKC vs. WAS,W
22023,2024-02-23,0022300810,1610612748,MIA,MIA @ NOP,W
22023,2024-02-23,0022300806,1610612745,HOU,HOU vs. PHX,W
22023,2024-02-23,0022300813,1610612759,SAS,SAS @ LAL,L
22023,2024-02-23,0022300806,1610612756,PHX,PHX @ HOU,L
22023,2024-02-23,0022300811,1610612766,CHA,CHA @ GSW,L
22023,2024-02-23,0022300808,1610612749,MIL,MIL @ MIN,W
22023,2024-02-23,0022300804,1610612737,ATL,ATL vs. TOR,L
