SEASON_ID,GAME_DATE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,MATCHUP,WL
22021,2022-02-11,0022100842,1610612743,DEN,DEN @ BOS,L
22021,2022-02-11,0022100839,1610612739,CLE,CLE @ IND,W
22021,2022-02-11,0022100844,1610612762,UTA,UTA vs. ORL,W
22021,2022-02-11,0022100841,1610612759,SAS,SAS @ ATL,W
22021,2022-02-11,0022100842,1610612738,BOS,BOS vs. DEN,W
22021,2022-02-11,0022100841,1610612737,ATL,ATL vs. SAS,L
22021,2022-02-11,0022100840,1610612760,OKC,OKC @ PHI,L
22021,2022-02-11,0022100843,1610612741,CHI,CHI vs. MIN,W
22021,2022-02-10,0022100835,1610612742,DAL,DAL vs. LAC,W
22021,2022-02-10,0022100832,1610612751,BKN,BKN @ WAS,L
22021,2022-02-10,0022100837,1610612744,GSW,GSW vs. NYK,L
22021,2022-02-10,0022100836,1610612749,MIL,MIL @ PHX,L
22021,2022-02-10,0022100834,1610612761,TOR,TOR @ HOU,W
22021,2022-02-10,0022100831,1610612763,MEM,MEM @ DET,W
22021,2022-02-10,0022100837,1610612752,NYK,NYK @ GSW,W
22021,2022-02-10,0022100835,1610612746,LAC,LAC @ DAL,L
22021,2022-02-10,0022100833,1610612740,NOP,NOP vs. MIA,L
22021,2022-02-10,0022100831,1610612765,DET,DET vs. MEM,L
22021,2022-02-10,0022100834,1610612745,HOU,HOU vs. TOR,L
22021,2022-02-10,0022100833,1610612748,MIA,MIA @ NOP,W
22021,2022-02-10,0022100836,1610612756,PHX,PHX vs. MIL,W
22021,2022-02-10,0022100832,1610612764,WAS,WAS vs. BKN,W
22021,2022-02-09,0022100825,1610612739,CLE,CLE vs. SAS,W
22021,2022-02-09,0022100827,1610612761,TOR,TOR @ OKC,W
22021,2022-02-09,0022100826,1610612766,CHA,CHA vs. CHI,L
22021,2022-02-09,0022100828,1610612744,GSW,GSW @ UTA,L
22021,2022-02-09,0022100825,1610612759,SAS,SAS @ CLE,L
22021,2022-02-09,0022100829,1610612757,POR,POR vs. LAL,W
22021,2022-02-09,0022100829,1610612747,LAL,LAL @ POR,L
22021,2022-02-09,0022100830,1610612750,MIN,MIN @ SAC,L
22021,2022-02-09,0022100828,1610612762,UTA,UTA vs. GSW,W
22021,2022-02-09,0022100826,1610612741,CHI,CHI @ CHA,W
22021,2022-02-09,0022100830,1610612758,SAC,SAC vs. MIN,W
22021,2022-02-09,0022100827,1610612760,OKC,OKC vs. TOR,L
22021,2022-02-08,0022100819,1610612740,NOP,NOP vs. HOU,W
22021,2022-02-08,0022100824,1610612758,SAC,SAC vs. MIN,L
22021,2022-02-08,0022100822,1610612747,LAL,LAL vs. MIL,L
22021,2022-02-08,0022100819,1610612745,HOU,HOU @ NOP,L
22021,2022-02-08,0022100817,1610612751,BKN,BKN vs. BOS,L
22021,2022-02-08,0022100816,1610612754,IND,IND @ ATL,L
22021,2022-02-08,0022100821,1610612743,DEN,DEN vs. NYK,W
22021,2022-02-08,0022100820,1610612742,DAL,DAL vs. DET,W
22021,2022-02-08,0022100816,1610612737,ATL,ATL vs. IND,W
22021,2022-02-08,0022100817,1610612738,BOS,BOS @ BKN,W
22021,2022-02-08,0022100821,1610612752,NYK,NYK @ DEN,L
22021,2022-02-08,0022100815,1610612756,PHX,PHX @ PHI,W
22021,2022-02-08,0022100823,1610612753,ORL,ORL @ POR,W
22021,2022-02-08,0022100820,1610612765,DET,DET @ DAL,L
22021,2022-02-08,0022100815,1610612755,PHI,PHI vs. PHX,L
22021,2022-02-08,0022100818,1610612746,LAC,LAC @ MEM,L
22021,2022-02-08,0022100822,1610612749,MIL,MIL @ LAL,W
22021,2022-02-08,0022100824,1610612750,MIN,MIN @ SAC,W
22021,2022-02-08,0022100818,1610612763,MEM,MEM vs. LAC,W
22021,2022-02-08,0022100823,1610612757,POR,POR vs. ORL,L
22021,2022-02-07,0022100811,1610612764,WAS,WAS vs. MIA,L
22021,2022-02-07,0022100810,1610612761,TOR,TOR @ CHA,W
22021,2022-02-07,0022100813,1610612760,OKC,OKC vs. GSW,L
22021,2022-02-07,0022100814,1610612762,UTA,UTA vs. NYK,W
22021,2022-02-07,0022100812,1610612756,PHX,PHX @ CHI,W
22021,2022-02-07,0022100813,1610612744,GSW,GSW @ OKC,W
22021,2022-02-07,0022100814,1610612752,NYK,NYK @ UTA,L
22021,2022-02-07,0022100810,1610612766,CHA,CHA vs. TOR,L
22021,2022-02-07,0022100812,1610612741,CHI,CHI vs. PHX,L
22021,2022-02-07,0022100811,1610612748,MIA,MIA @ WAS,W
22021,2022-02-06,0022100802,1610612741,CHI,CHI vs. PHI,L
22021,2022-02-06,0022100803,1610612750,MIN,MIN vs. DET,W
22021,2022-02-06,0022100806,1610612738,BOS,BOS @ ORL,W
22021,2022-02-06,0022100803,1610612765,DET,DET @ MIN,L
22021,2022-02-06,0022100804,1610612751,BKN,BKN @ DEN,L
22021,2022-02-06,0022100806,1610612753,ORL,ORL vs. BOS,L
22021,2022-02-06,0022100805,1610612739,CLE,CLE vs. IND,W
22021,2022-02-06,0022100809,1610612746,LAC,LAC vs. MIL,L
22021,2022-02-06,0022100808,1610612740,NOP,NOP @ HOU,W
22021,2022-02-06,0022100807,1610612742,DAL,DAL vs. ATL,W
22021,2022-02-06,0022100802,1610612755,PHI,PHI @ CHI,W
22021,2022-02-06,0022100808,1610612745,HOU,HOU vs. NOP,L
22021,2022-02-06,0022100805,1610612754,IND,IND @ CLE,L
22021,2022-02-06,0022100804,1610612743,DEN,DEN vs. BKN,W
22021,2022-02-06,0022100809,1610612749,MIL,MIL @ LAC,W
22021,2022-02-06,0022100807,1610612737,ATL,ATL @ DAL,L
22021,2022-02-05,0022100798,1610612756,PHX,PHX @ WAS,W
22021,2022-02-05,0022100800,1610612757,POR,POR vs. MIL,L
22021,2022-02-05,0022100797,1610612766,CHA,CHA vs. MIA,L
22021,2022-02-05,0022100800,1610612749,MIL,MIL @ POR,W
22021,2022-02-05,0022100797,1610612748,MIA,MIA @ CHA,W
22021,2022-02-05,0022100796,1610612763,MEM,MEM @ ORL,W
22021,2022-02-05,0022100796,1610612753,ORL,ORL vs. MEM,L
22021,2022-02-05,0022100801,1610612758,SAC,SAC vs. OKC,W
22021,2022-02-05,0022100801,1610612760,OKC,OKC @ SAC,L
22021,2022-02-05,0022100799,1610612752,NYK,NYK @ LAL,L
22021,2022-02-05,0022100798,1610612764,WAS,WAS vs. PHX,L
22021,2022-02-05,0022100799,1610612747,LAL,LAL vs. NYK,W
22021,2022-02-04,0022100795,1610612760,OKC,OKC @ POR,W
22021,2022-02-04,0022100789,1610612741,CHI,CHI @ IND,W
22021,2022-02-04,0022100794,1610612743,DEN,DEN vs. NOP,L
22021,2022-02-04,0022100790,1610612737,ATL,ATL @ TOR,L
22021,2022-02-04,0022100791,1610612755,PHI,PHI @ DAL,L
22021,2022-02-04,0022100788,1610612765,DET,DET vs. BOS,L
22021,2022-02-04,0022100793,1610612762,UTA,UTA vs. BKN,W
22021,2022-02-04,0022100792,1610612745,HOU,HOU @ SAS,L
22021,2022-02-04,0022100794,1610612740,NOP,NOP @ DEN,W
22021,2022-02-04,0022100795,1610612757,POR,POR vs. OKC,L
22021,2022-02-04,0022100792,1610612759,SAS,SAS vs. HOU,W
22021,2022-02-04,0022100788,1610612738,BOS,BOS @ DET,W
22021,2022-02-04,0022100787,1610612739,CLE,CLE @ CHA,W
22021,2022-02-04,0022100787,1610612766,CHA,CHA vs. CLE,L
22021,2022-02-04,0022100789,1610612754,IND,IND vs. CHI,L
22021,2022-02-04,0022100791,1610612742,DAL,DAL vs. PHI,W
22021,2022-02-04,0022100793,1610612751,BKN,BKN @ UTA,L
22021,2022-02-04,0022100790,1610612761,TOR,TOR vs. ATL,W
22021,2022-02-03,0022100430,1610612761,TOR,TOR vs. CHI,W
22021,2022-02-03,0022100521,1610612759,SAS,SAS vs. MIA,L
22021,2022-02-03,0022100521,1610612748,MIA,MIA @ SAS,W
22021,2022-02-03,0022100785,1610612758,SAC,SAC @ GSW,L
22021,2022-02-03,0022100783,1610612756,PHX,PHX @ ATL,L
22021,2022-02-03,0022100430,1610612741,CHI,CHI @ TOR,L
22021,2022-02-03,0022100782,1610612750,MIN,MIN @ DET,W
22021,2022-02-03,0022100785,1610612744,GSW,GSW vs. SAC,W
22021,2022-02-03,0022100782,1610612765,DET,DET vs. MIN,L
22021,2022-02-03,0022100783,1610612737,ATL,ATL vs. PHX,W
22021,2022-02-03,0022100786,1610612747,LAL,LAL @ LAC,L
22021,2022-02-03,0022100786,1610612746,LAC,LAC vs. LAL,W
22021,2022-02-02,0022100775,1610612766,CHA,CHA @ BOS,L
22021,2022-02-02,0022100774,1610612755,PHI,PHI vs. WAS,L
22021,2022-02-02,0022100776,1610612752,NYK,NYK vs. MEM,L
22021,2022-02-02,0022100777,1610612745,HOU,HOU vs. CLE,W
22021,2022-02-02,0022100775,1610612738,BOS,BOS vs. CHA,W
22021,2022-02-02,0022100780,1610612758,SAC,SAC vs. BKN,W
22021,2022-02-02,0022100777,1610612739,CLE,CLE @ HOU,L
22021,2022-02-02,0022100778,1610612760,OKC,OKC @ DAL,W
22021,2022-02-02,0022100776,1610612763,MEM,MEM @ NYK,W
22021,2022-02-02,0022100778,1610612742,DAL,DAL vs. OKC,L
22021,2022-02-02,0022100774,1610612764,WAS,WAS @ PHI,W
22021,2022-02-02,0022100779,1610612743,DEN,DEN @ UTA,L
22021,2022-02-02,0022100781,1610612757,POR,POR @ LAL,L
22021,2022-02-02,0022100780,1610612751,BKN,BKN @ SAC,L
22021,2022-02-02,0022100773,1610612753,ORL,ORL @ IND,W
22021,2022-02-02,0022100773,1610612754,IND,IND vs. ORL,L
22021,2022-02-02,0022100779,1610612762,UTA,UTA vs. DEN,W
22021,2022-02-02,0022100781,1610612747,LAL,LAL vs. POR,W
22021,2022-02-01,0022100772,1610612756,PHX,PHX vs. BKN,W
22021,2022-02-01,0022100766,1610612740,NOP,NOP @ DET,W
22021,2022-02-01,0022100770,1610612743,DEN,DEN @ MIN,L
22021,2022-02-01,0022100771,1610612759,SAS,SAS vs. GSW,L
22021,2022-02-01,0022100784,1610612761,TOR,TOR vs. MIA,W
22021,2022-02-01,0022100769,1610612741,CHI,CHI vs. ORL,W
22021,2022-02-01,0022100784,1610612748,MIA,MIA @ TOR,L
22021,2022-02-01,0022100769,1610612753,ORL,ORL @ CHI,L
22021,2022-02-01,0022100772,1610612751,BKN,BKN @ PHX,L
22021,2022-02-01,0022100766,1610612765,DET,DET vs. NOP,L
22021,2022-02-01,0022100771,1610612744,GSW,GSW @ SAS,W
22021,2022-02-01,0022100770,1610612750,MIN,MIN vs. DEN,W
22021,2022-02-01,0022100768,1610612749,MIL,MIL vs. WAS,W
22021,2022-02-01,0022100768,1610612764,WAS,WAS @ MIL,L
22021,2022-01-31,0022100761,1610612755,PHI,PHI vs. MEM,W
22021,2022-01-31,0022100759,1610612739,CLE,CLE vs. NOP,W
22021,2022-01-31,0022100764,1610612745,HOU,HOU vs. GSW,L
22021,2022-01-31,0022100767,1610612737,ATL,ATL vs. TOR,L
22021,2022-01-31,0022100762,1610612738,BOS,BOS vs. MIA,W
22021,2022-01-31,0022100765,1610612757,POR,POR @ OKC,L
22021,2022-01-31,0022100763,1610612752,NYK,NYK vs. SAC,W
22021,2022-01-31,0022100765,1610612760,OKC,OKC vs. POR,W
22021,2022-01-31,0022100767,1610612761,TOR,TOR @ ATL,W
22021,2022-01-31,0022100761,1610612763,MEM,MEM @ PHI,L
22021,2022-01-31,0022100760,1610612746,LAC,LAC @ IND,L
22021,2022-01-31,0022100760,1610612754,IND,IND vs. LAC,W
22021,2022-01-31,0022100762,1610612748,MIA,MIA @ BOS,L
22021,2022-01-31,0022100764,1610612744,GSW,GSW @ HOU,W
22021,2022-01-31,0022100759,1610612740,NOP,NOP @ CLE,L
22021,2022-01-31,0022100763,1610612758,SAC,SAC @ NYK,L
22021,2022-01-30,0022100755,1610612753,ORL,ORL vs. DAL,W
22021,2022-01-30,0022100755,1610612742,DAL,DAL @ ORL,L
22021,2022-01-30,0022100753,1610612757,POR,POR @ CHI,L
22021,2022-01-30,0022100754,1610612765,DET,DET vs. CLE,W
22021,2022-01-30,0022100756,1610612749,MIL,MIL vs. DEN,L
22021,2022-01-30,0022100754,1610612739,CLE,CLE @ DET,L
22021,2022-01-30,0022100757,1610612762,UTA,UTA @ MIN,L
22021,2022-01-30,0022100758,1610612756,PHX,PHX vs. SAS,W
22021,2022-01-30,0022100752,1610612766,CHA,CHA vs. LAC,L
22021,2022-01-30,0022100753,1610612741,CHI,CHI vs. POR,W
22021,2022-01-30,0022100758,1610612759,SAS,SAS @ PHX,L
22021,2022-01-30,0022100751,1610612737,ATL,ATL vs. LAL,W
22021,2022-01-30,0022100757,1610612750,MIN,MIN vs. UTA,W
22021,2022-01-30,0022100752,1610612746,LAC,LAC @ CHA,W
22021,2022-01-30,0022100751,1610612747,LAL,LAL @ ATL,L
22021,2022-01-30,0022100756,1610612743,DEN,DEN @ MIL,W
22021,2022-01-29,0022100750,1610612751,BKN,BKN @ GSW,L
22021,2022-01-29,0022100749,1610612764,WAS,WAS @ MEM,L
22021,2022-01-29,0022100750,1610612744,GSW,GSW vs. BKN,W
22021,2022-01-29,0022100745,1610612740,NOP,NOP vs. BOS,L
22021,2022-01-29,0022100748,1610612761,TOR,TOR @ MIA,W
22021,2022-01-29,0022100745,1610612738,BOS,BOS @ NOP,W
22021,2022-01-29,0022100748,1610612748,MIA,MIA vs. TOR,L
22021,2022-01-29,0022100746,1610612754,IND,IND @ DAL,L
22021,2022-01-29,0022100746,1610612742,DAL,DAL vs. IND,W
22021,2022-01-29,0022100747,1610612755,PHI,PHI vs. SAC,W
22021,2022-01-29,0022100749,1610612763,MEM,MEM vs. WAS,W
22021,2022-01-29,0022100747,1610612758,SAC,SAC @ PHI,L
22021,2022-01-28,0022100737,1610612737,ATL,ATL vs. BOS,W
22021,2022-01-28,0022100735,1610612747,LAL,LAL @ CHA,L
22021,2022-01-28,0022100739,1610612745,HOU,HOU vs. POR,L
22021,2022-01-28,0022100737,1610612738,BOS,BOS @ ATL,L
22021,2022-01-28,0022100744,1610612749,MIL,MIL vs. NYK,W
22021,2022-01-28,0022100739,1610612757,POR,POR @ HOU,W
22021,2022-01-28,0022100741,1610612754,IND,IND @ OKC,W
22021,2022-01-28,0022100729,1610612743,DEN,DEN @ NOP,W
22021,2022-01-28,0022100741,1610612760,OKC,OKC vs. IND,L
22021,2022-01-28,0022100738,1610612746,LAC,LAC @ MIA,L
22021,2022-01-28,0022100736,1610612765,DET,DET @ ORL,L
22021,2022-01-28,0022100743,1610612750,MIN,MIN @ PHX,L
22021,2022-01-28,0022100738,1610612748,MIA,MIA vs. LAC,W
22021,2022-01-28,0022100742,1610612759,SAS,SAS vs. CHI,W
22021,2022-01-28,0022100740,1610612762,UTA,UTA @ MEM,L
22021,2022-01-28,0022100742,1610612741,CHI,CHI @ SAS,L
22021,2022-01-28,0022100735,1610612766,CHA,CHA vs. LAL,W
22021,2022-01-28,0022100744,1610612752,NYK,NYK @ MIL,L
22021,2022-01-28,0022100736,1610612753,ORL,ORL vs. DET,W
22021,2022-01-28,0022100729,1610612740,NOP,NOP vs. DEN,L
22021,2022-01-28,0022100743,1610612756,PHX,PHX vs. MIN,W
22021,2022-01-28,0022100740,1610612763,MEM,MEM vs. UTA,W
22021,2022-01-27,0022100733,1610612755,PHI,PHI vs. LAL,W
22021,2022-01-27,0022100734,1610612750,MIN,MIN @ GSW,L
22021,2022-01-27,0022100733,1610612747,LAL,LAL @ PHI,L
22021,2022-01-27,0022100734,1610612744,GSW,GSW vs. MIN,W
22021,2022-01-26,0022100453,1610612743,DEN,DEN @ BKN,W
22021,2022-01-26,0022100472,1610612741,CHI,CHI vs. TOR,W
22021,2022-01-26,0022100722,1610612749,MIL,MIL @ CLE,L
22021,2022-01-26,0022100728,1610612759,SAS,SAS vs. MEM,L
22021,2022-01-26,0022100731,1610612762,UTA,UTA vs. PHX,L
22021,2022-01-26,0022100731,1610612756,PHX,PHX @ UTA,W
22021,2022-01-26,0022100725,1610612758,SAC,SAC @ ATL,L
22021,2022-01-26,0022100725,1610612737,ATL,ATL vs. SAC,W
22021,2022-01-26,0022100724,1610612746,LAC,LAC @ ORL,W
22021,2022-01-26,0022100453,1610612751,BKN,BKN vs. DEN,L
22021,2022-01-26,0022100722,1610612739,CLE,CLE vs. MIL,W
22021,2022-01-26,0022100727,1610612748,MIA,MIA vs. NYK,W
22021,2022-01-26,0022100724,1610612753,ORL,ORL vs. LAC,L
22021,2022-01-26,0022100723,1610612754,IND,IND vs. CHA,L
22021,2022-01-26,0022100727,1610612752,NYK,NYK @ MIA,L
22021,2022-01-26,0022100732,1610612757,POR,POR vs. DAL,L
22021,2022-01-26,0022100728,1610612763,MEM,MEM @ SAS,W
22021,2022-01-26,0022100472,1610612761,TOR,TOR @ CHI,L
22021,2022-01-26,0022100732,1610612742,DAL,DAL @ POR,W
22021,2022-01-26,0022100723,1610612766,CHA,CHA @ IND,W
22021,2022-01-25,0022100718,1610612747,LAL,LAL @ BKN,W
22021,2022-01-25,0022100454,1610612755,PHI,PHI vs. NOP,W
22021,2022-01-25,0022100721,1610612750,MIN,MIN @ POR,W
22021,2022-01-25,0022100714,1610612743,DEN,DEN @ DET,W
22021,2022-01-25,0022100717,1610612758,SAC,SAC @ BOS,L
22021,2022-01-25,0022100714,1610612765,DET,DET vs. DEN,L
22021,2022-01-25,0022100719,1610612745,HOU,HOU vs. SAS,L
22021,2022-01-25,0022100717,1610612738,BOS,BOS vs. SAC,W
22021,2022-01-25,0022100716,1610612746,LAC,LAC @ WAS,W
22021,2022-01-25,0022100454,1610612740,NOP,NOP @ PHI,L
22021,2022-01-25,0022100718,1610612751,BKN,BKN vs. LAL,L
22021,2022-01-25,0022100715,1610612761,TOR,TOR vs. CHA,W
22021,2022-01-25,0022100716,1610612764,WAS,WAS vs. LAC,L
22021,2022-01-25,0022100721,1610612757,POR,POR vs. MIN,L
22021,2022-01-25,0022100715,1610612766,CHA,CHA @ TOR,L
22021,2022-01-25,0022100719,1610612759,SAS,SAS @ HOU,W
22021,2022-01-25,0022100720,1610612742,DAL,DAL @ GSW,L
22021,2022-01-25,0022100720,1610612744,GSW,GSW vs. DAL,W
22021,2022-01-24,0022100709,1610612739,CLE,CLE vs. NYK,W
22021,2022-01-24,0022100730,1610612741,CHI,CHI @ OKC,W
22021,2022-01-24,0022100713,1610612762,UTA,UTA @ PHX,L
22021,2022-01-24,0022100712,1610612740,NOP,NOP vs. IND,W
22021,2022-01-24,0022100713,1610612756,PHX,PHX vs. UTA,W
22021,2022-01-24,0022100730,1610612760,OKC,OKC vs. CHI,L
22021,2022-01-24,0022100709,1610612752,NYK,NYK @ CLE,L
22021,2022-01-24,0022100712,1610612754,IND,IND @ NOP,L
22021,2022-01-23,0022100707,1610612765,DET,DET @ DEN,L
22021,2022-01-23,0022100699,1610612764,WAS,WAS vs. BOS,L
22021,2022-01-23,0022100701,1610612741,CHI,CHI @ ORL,L
22021,2022-01-23,0022100705,1610612763,MEM,MEM @ DAL,L
22021,2022-01-23,0022100698,1610612752,NYK,NYK vs. LAC,W
22021,2022-01-23,0022100702,1610612761,TOR,TOR vs. POR,L
22021,2022-01-23,0022100700,1610612747,LAL,LAL @ MIA,L
22021,2022-01-23,0022100703,1610612737,ATL,ATL @ CHA,W
22021,2022-01-23,0022100703,1610612766,CHA,CHA vs. ATL,L
22021,2022-01-23,0022100708,1610612744,GSW,GSW vs. UTA,W
22021,2022-01-23,0022100706,1610612750,MIN,MIN vs. BKN,W
22021,2022-01-23,0022100706,1610612751,BKN,BKN @ MIN,L
22021,2022-01-23,0022100708,1610612762,UTA,UTA @ GSW,L
22021,2022-01-23,0022100701,1610612753,ORL,ORL vs. CHI,W
22021,2022-01-23,0022100702,1610612757,POR,POR @ TOR,W
22021,2022-01-23,0022100705,1610612742,DAL,DAL vs. MEM,W
22021,2022-01-23,0022100698,1610612746,LAC,LAC @ NYK,L
22021,2022-01-23,0022100707,1610612743,DEN,DEN vs. DET,W
22021,2022-01-23,0022100704,1610612755,PHI,PHI @ SAS,W
22021,2022-01-23,0022100699,1610612738,BOS,BOS @ WAS,W
22021,2022-01-23,0022100704,1610612759,SAS,SAS vs. PHI,L
22021,2022-01-23,0022100700,1610612748,MIA,MIA vs. LAL,W
22021,2022-01-22,0022100695,1610612760,OKC,OKC @ CLE,L
22021,2022-01-22,0022100696,1610612749,MIL,MIL vs. SAC,W
22021,2022-01-22,0022100695,1610612739,CLE,CLE vs. OKC,W
22021,2022-01-22,0022100697,1610612756,PHX,PHX vs. IND,W
22021,2022-01-22,0022100697,1610612754,IND,IND @ PHX,L
22021,2022-01-22,0022100696,1610612758,SAC,SAC @ MIL,L
22021,2022-01-21,0022100694,1610612745,HOU,HOU @ GSW,L
22021,2022-01-21,0022100692,1610612743,DEN,DEN vs. MEM,L
22021,2022-01-21,0022100684,1610612760,OKC,OKC @ CHA,L
22021,2022-01-21,0022100685,1610612747,LAL,LAL @ ORL,W
22021,2022-01-21,0022100686,1610612755,PHI,PHI vs. LAC,L
22021,2022-01-21,0022100689,1610612761,TOR,TOR @ WAS,W
22021,2022-01-21,0022100685,1610612753,ORL,ORL vs. LAL,L
22021,2022-01-21,0022100688,1610612757,POR,POR @ BOS,W
22021,2022-01-21,0022100688,1610612738,BOS,BOS vs. POR,L
22021,2022-01-21,0022100684,1610612766,CHA,CHA vs. OKC,W
22021,2022-01-21,0022100687,1610612748,MIA,MIA @ ATL,L
22021,2022-01-21,0022100690,1610612749,MIL,MIL vs. CHI,W
22021,2022-01-21,0022100693,1610612762,UTA,UTA vs. DET,W
22021,2022-01-21,0022100691,1610612751,BKN,BKN @ SAS,W
22021,2022-01-21,0022100686,1610612746,LAC,LAC @ PHI,W
22021,2022-01-21,0022100693,1610612765,DET,DET @ UTA,L
22021,2022-01-21,0022100690,1610612741,CHI,CHI @ MIL,L
22021,2022-01-21,0022100691,1610612759,SAS,SAS vs. BKN,L
22021,2022-01-21,0022100687,1610612737,ATL,ATL vs. MIA,W
22021,2022-01-21,0022100692,1610612763,MEM,MEM @ DEN,W
22021,2022-01-21,0022100694,1610612744,GSW,GSW vs. HOU,W
22021,2022-01-21,0022100689,1610612764,WAS,WAS vs. TOR,L
22021,2022-01-20,0022100682,1610612756,PHX,PHX @ DAL,W
22021,2022-01-20,0022100681,1610612752,NYK,NYK vs. NOP,L
22021,2022-01-20,0022100681,1610612740,NOP,NOP @ NYK,W
22021,2022-01-20,0022100683,1610612754,IND,IND @ GSW,W
22021,2022-01-20,0022100682,1610612742,DAL,DAL vs. PHX,L
22021,2022-01-20,0022100683,1610612744,GSW,GSW vs. IND,L
22021,2022-01-19,0022100668,1610612753,ORL,ORL @ PHI,L
22021,2022-01-19,0022100673,1610612741,CHI,CHI vs. CLE,W
22021,2022-01-19,0022100674,1610612763,MEM,MEM @ MIL,L
22021,2022-01-19,0022100674,1610612749,MIL,MIL vs. MEM,W
22021,2022-01-19,0022100668,1610612755,PHI,PHI vs. ORL,W
22021,2022-01-19,0022100669,1610612764,WAS,WAS vs. BKN,L
22021,2022-01-19,0022100669,1610612751,BKN,BKN @ WAS,W
22021,2022-01-19,0022100671,1610612738,BOS,BOS vs. CHA,L
22021,2022-01-19,0022100679,1610612765,DET,DET @ SAC,W
22021,2022-01-19,0022100670,1610612750,MIN,MIN @ ATL,L
22021,2022-01-19,0022100676,1610612760,OKC,OKC @ SAS,L
22021,2022-01-19,0022100680,1610612754,IND,IND @ LAL,W
22021,2022-01-19,0022100677,1610612762,UTA,UTA vs. HOU,L
22021,2022-01-19,0022100680,1610612747,LAL,LAL vs. IND,L
22021,2022-01-19,0022100672,1610612748,MIA,MIA vs. POR,W
22021,2022-01-19,0022100677,1610612745,HOU,HOU @ UTA,W
22021,2022-01-19,0022100678,1610612743,DEN,DEN vs. LAC,W
22021,2022-01-19,0022100675,1610612761,TOR,TOR @ DAL,L
22021,2022-01-19,0022100672,1610612757,POR,POR @ MIA,L
22021,2022-01-19,0022100673,1610612739,CLE,CLE @ CHI,L
22021,2022-01-19,0022100675,1610612742,DAL,DAL vs. TOR,W
22021,2022-01-19,0022100676,1610612759,SAS,SAS vs. OKC,W
22021,2022-01-19,0022100679,1610612758,SAC,SAC vs. DET,L
22021,2022-01-19,0022100670,1610612737,ATL,ATL vs. MIN,W
22021,2022-01-19,0022100678,1610612746,LAC,LAC @ DEN,L
22021,2022-01-19,0022100671,1610612766,CHA,CHA @ BOS,W
22021,2022-01-18,0022100666,1610612750,MIN,MIN @ NYK,W
22021,2022-01-18,0022100667,1610612744,GSW,GSW vs. DET,W
22021,2022-01-18,0022100666,1610612752,NYK,NYK vs. MIN,L
22021,2022-01-18,0022100667,1610612765,DET,DET @ GSW,L
22021,2022-01-17,0022100662,1610612761,TOR,TOR @ MIA,L
22021,2022-01-17,0022100658,1610612763,MEM,MEM vs. CHI,W
22021,2022-01-17,0022100658,1610612741,CHI,CHI @ MEM,L
22021,2022-01-17,0022100659,1610612754,IND,IND @ LAC,L
22021,2022-01-17,0022100657,1610612739,CLE,CLE vs. BKN,W
22021,2022-01-17,0022100657,1610612751,BKN,BKN @ CLE,L
22021,2022-01-17,0022100660,1610612749,MIL,MIL @ ATL,L
22021,2022-01-17,0022100664,1610612756,PHX,PHX @ SAS,W
22021,2022-01-17,0022100655,1610612766,CHA,CHA @ NYK,W
22021,2022-01-17,0022100665,1610612762,UTA,UTA @ LAL,L
22021,2022-01-17,0022100663,1610612742,DAL,DAL vs. OKC,W
22021,2022-01-17,0022100665,1610612747,LAL,LAL vs. UTA,W
22021,2022-01-17,0022100656,1610612764,WAS,WAS vs. PHI,W
22021,2022-01-17,0022100656,1610612755,PHI,PHI @ WAS,L
22021,2022-01-17,0022100664,1610612759,SAS,SAS vs. PHX,L
22021,2022-01-17,0022100659,1610612746,LAC,LAC vs. IND,W
22021,2022-01-17,0022100655,1610612752,NYK,NYK vs. CHA,L
22021,2022-01-17,0022100661,1610612753,ORL,ORL vs. POR,L
22021,2022-01-17,0022100654,1610612740,NOP,NOP @ BOS,L
22021,2022-01-17,0022100662,1610612748,MIA,MIA vs. TOR,W
22021,2022-01-17,0022100660,1610612737,ATL,ATL vs. MIL,W
22021,2022-01-17,0022100661,1610612757,POR,POR @ ORL,W
22021,2022-01-17,0022100663,1610612760,OKC,OKC @ DAL,L
22021,2022-01-17,0022100654,1610612738,BOS,BOS vs. NOP,W
22021,2022-01-16,0022100653,1610612762,UTA,UTA @ DEN,W
22021,2022-01-16,0022100617,1610612765,DET,DET vs. PHX,L
22021,2022-01-16,0022100652,1610612744,GSW,GSW @ MIN,L
22021,2022-01-16,0022100651,1610612745,HOU,HOU @ SAC,W
22021,2022-01-16,0022100617,1610612756,PHX,PHX @ DET,W
22021,2022-01-16,0022100653,1610612743,DEN,DEN vs. UTA,L
22021,2022-01-16,0022100652,1610612750,MIN,MIN vs. GSW,W
22021,2022-01-16,0022100651,1610612758,SAC,SAC vs. HOU,L
22021,2022-01-15,0022100650,1610612742,DAL,DAL vs. ORL,W
22021,2022-01-15,0022100642,1610612764,WAS,WAS vs. POR,L
22021,2022-01-15,0022100648,1610612759,SAS,SAS vs. LAC,W
22021,2022-01-15,0022100644,1610612740,NOP,NOP @ BKN,L
22021,2022-01-15,0022100647,1610612741,CHI,CHI @ BOS,L
22021,2022-01-15,0022100648,1610612746,LAC,LAC @ SAS,L
22021,2022-01-15,0022100650,1610612753,ORL,ORL @ DAL,L
22021,2022-01-15,0022100647,1610612738,BOS,BOS vs. CHI,W
